,Count,Generation,Sex,Run
46,0.0,46,Female,mc_prob_0_FC_0.1_9
47,0.0,47,Female,mc_prob_0_FC_0.1_9
48,0.0,48,Female,mc_prob_0_FC_0.1_9
49,0.0,49,Female,mc_prob_0_FC_0.1_9
50,0.0,50,Female,mc_prob_0_FC_0.1_9
51,7000.0,0,Male,mc_prob_0_FC_0.1_9
52,4348.0,1,Male,mc_prob_0_FC_0.1_9
53,4154.0,2,Male,mc_prob_0_FC_0.1_9
54,4220.0,3,Male,mc_prob_0_FC_0.1_9
55,4081.0,4,Male,mc_prob_0_FC_0.1_9
56,4066.0,5,Male,mc_prob_0_FC_0.1_9
57,4052.0,6,Male,mc_prob_0_FC_0.1_9
58,3988.0,7,Male,mc_prob_0_FC_0.1_9
59,3946.0,8,Male,mc_prob_0_FC_0.1_9
60,3875.0,9,Male,mc_prob_0_FC_0.1_9
61,3796.0,10,Male,mc_prob_0_FC_0.1_9
62,3824.0,11,Male,mc_prob_0_FC_0.1_9
63,3863.0,12,Male,mc_prob_0_FC_0.1_9
64,3522.0,13,Male,mc_prob_0_FC_0.1_9
65,3677.0,14,Male,mc_prob_0_FC_0.1_9
66,3536.0,15,Male,mc_prob_0_FC_0.1_9
67,3584.0,16,Male,mc_prob_0_FC_0.1_9
68,3397.0,17,Male,mc_prob_0_FC_0.1_9
69,3229.0,18,Male,mc_prob_0_FC_0.1_9
70,3174.0,19,Male,mc_prob_0_FC_0.1_9
71,2978.0,20,Male,mc_prob_0_FC_0.1_9
72,2808.0,21,Male,mc_prob_0_FC_0.1_9
73,2577.0,22,Male,mc_prob_0_FC_0.1_9
74,2289.0,23,Male,mc_prob_0_FC_0.1_9
75,1925.0,24,Male,mc_prob_0_FC_0.1_9
76,1586.0,25,Male,mc_prob_0_FC_0.1_9
77,1053.0,26,Male,mc_prob_0_FC_0.1_9
78,594.0,27,Male,mc_prob_0_FC_0.1_9
79,207.0,28,Male,mc_prob_0_FC_0.1_9
80,32.0,29,Male,mc_prob_0_FC_0.1_9
81,3.0,30,Male,mc_prob_0_FC_0.1_9
82,0.0,31,Male,mc_prob_0_FC_0.1_9
83,0.0,32,Male,mc_prob_0_FC_0.1_9
84,0.0,33,Male,mc_prob_0_FC_0.1_9
85,0.0,34,Male,mc_prob_0_FC_0.1_9
86,0.0,35,Male,mc_prob_0_FC_0.1_9
87,0.0,36,Male,mc_prob_0_FC_0.1_9
88,0.0,37,Male,mc_prob_0_FC_0.1_9
89,0.0,38,Male,mc_prob_0_FC_0.1_9
90,0.0,39,Male,mc_prob_0_FC_0.1_9
91,0.0,40,Male,mc_prob_0_FC_0.1_9
92,0.0,41,Male,mc_prob_0_FC_0.1_9
93,0.0,42,Male,mc_prob_0_FC_0.1_9
94,0.0,43,Male,mc_prob_0_FC_0.1_9
95,0.0,44,Male,mc_prob_0_FC_0.1_9
96,0.0,45,Male,mc_prob_0_FC_0.1_9
97,0.0,46,Male,mc_prob_0_FC_0.1_9
98,0.0,47,Male,mc_prob_0_FC_0.1_9
99,0.0,48,Male,mc_prob_0_FC_0.1_9
100,0.0,49,Male,mc_prob_0_FC_0.1_9
101,0.0,50,Male,mc_prob_0_FC_0.1_9
,Count,Generation,Sex,Run
0,5000.0,0,Female,mc_prob_0_FC_0.1_10
1,4196.0,1,Female,mc_prob_0_FC_0.1_10
2,4089.0,2,Female,mc_prob_0_FC_0.1_10
3,4130.0,3,Female,mc_prob_0_FC_0.1_10
4,3980.0,4,Female,mc_prob_0_FC_0.1_10
5,4048.0,5,Female,mc_prob_0_FC_0.1_10
6,4068.0,6,Female,mc_prob_0_FC_0.1_10
7,4012.0,7,Female,mc_prob_0_FC_0.1_10
8,3910.0,8,Female,mc_prob_0_FC_0.1_10
9,3886.0,9,Female,mc_prob_0_FC_0.1_10
10,3891.0,10,Female,mc_prob_0_FC_0.1_10
11,3843.0,11,Female,mc_prob_0_FC_0.1_10
12,3813.0,12,Female,mc_prob_0_FC_0.1_10
13,3748.0,13,Female,mc_prob_0_FC_0.1_10
14,3742.0,14,Female,mc_prob_0_FC_0.1_10
15,3560.0,15,Female,mc_prob_0_FC_0.1_10
16,3485.0,16,Female,mc_prob_0_FC_0.1_10
17,3441.0,17,Female,mc_prob_0_FC_0.1_10
18,3234.0,18,Female,mc_prob_0_FC_0.1_10
19,3120.0,19,Female,mc_prob_0_FC_0.1_10
20,2914.0,20,Female,mc_prob_0_FC_0.1_10
21,2901.0,21,Female,mc_prob_0_FC_0.1_10
22,2664.0,22,Female,mc_prob_0_FC_0.1_10
23,2299.0,23,Female,mc_prob_0_FC_0.1_10
24,1832.0,24,Female,mc_prob_0_FC_0.1_10
25,1510.0,25,Female,mc_prob_0_FC_0.1_10
26,1027.0,26,Female,mc_prob_0_FC_0.1_10
27,529.0,27,Female,mc_prob_0_FC_0.1_10
28,185.0,28,Female,mc_prob_0_FC_0.1_10
29,64.0,29,Female,mc_prob_0_FC_0.1_10
30,3.0,30,Female,mc_prob_0_FC_0.1_10
31,0.0,31,Female,mc_prob_0_FC_0.1_10
32,0.0,32,Female,mc_prob_0_FC_0.1_10
33,0.0,33,Female,mc_prob_0_FC_0.1_10
34,0.0,34,Female,mc_prob_0_FC_0.1_10
35,0.0,35,Female,mc_prob_0_FC_0.1_10
36,0.0,36,Female,mc_prob_0_FC_0.1_10
37,0.0,37,Female,mc_prob_0_FC_0.1_10
38,0.0,38,Female,mc_prob_0_FC_0.1_10
39,0.0,39,Female,mc_prob_0_FC_0.1_10
40,0.0,40,Female,mc_prob_0_FC_0.1_10
41,0.0,41,Female,mc_prob_0_FC_0.1_10
42,0.0,42,Female,mc_prob_0_FC_0.1_10
43,0.0,43,Female,mc_prob_0_FC_0.1_10
44,0.0,44,Female,mc_prob_0_FC_0.1_10
45,0.0,45,Female,mc_prob_0_FC_0.1_10
46,0.0,46,Female,mc_prob_0_FC_0.1_10
47,0.0,47,Female,mc_prob_0_FC_0.1_10
48,0.0,48,Female,mc_prob_0_FC_0.1_10
49,0.0,49,Female,mc_prob_0_FC_0.1_10
50,0.0,50,Female,mc_prob_0_FC_0.1_10
51,7000.0,0,Male,mc_prob_0_FC_0.1_10
52,4258.0,1,Male,mc_prob_0_FC_0.1_10
53,4097.0,2,Male,mc_prob_0_FC_0.1_10
54,4163.0,3,Male,mc_prob_0_FC_0.1_10
55,4006.0,4,Male,mc_prob_0_FC_0.1_10
56,4064.0,5,Male,mc_prob_0_FC_0.1_10
57,4075.0,6,Male,mc_prob_0_FC_0.1_10
58,4063.0,7,Male,mc_prob_0_FC_0.1_10
59,4042.0,8,Male,mc_prob_0_FC_0.1_10
60,3944.0,9,Male,mc_prob_0_FC_0.1_10
61,3943.0,10,Male,mc_prob_0_FC_0.1_10
62,3921.0,11,Male,mc_prob_0_FC_0.1_10
63,3905.0,12,Male,mc_prob_0_FC_0.1_10
64,3849.0,13,Male,mc_prob_0_FC_0.1_10
65,3773.0,14,Male,mc_prob_0_FC_0.1_10
66,3776.0,15,Male,mc_prob_0_FC_0.1_10
67,3504.0,16,Male,mc_prob_0_FC_0.1_10
68,3447.0,17,Male,mc_prob_0_FC_0.1_10
69,3376.0,18,Male,mc_prob_0_FC_0.1_10
70,3242.0,19,Male,mc_prob_0_FC_0.1_10
71,2949.0,20,Male,mc_prob_0_FC_0.1_10
72,2924.0,21,Male,mc_prob_0_FC_0.1_10
73,2670.0,22,Male,mc_prob_0_FC_0.1_10
74,2390.0,23,Male,mc_prob_0_FC_0.1_10
75,1853.0,24,Male,mc_prob_0_FC_0.1_10
76,1529.0,25,Male,mc_prob_0_FC_0.1_10
77,1081.0,26,Male,mc_prob_0_FC_0.1_10
78,547.0,27,Male,mc_prob_0_FC_0.1_10
79,187.0,28,Male,mc_prob_0_FC_0.1_10
80,65.0,29,Male,mc_prob_0_FC_0.1_10
81,6.0,30,Male,mc_prob_0_FC_0.1_10
82,0.0,31,Male,mc_prob_0_FC_0.1_10
83,0.0,32,Male,mc_prob_0_FC_0.1_10
84,0.0,33,Male,mc_prob_0_FC_0.1_10
85,0.0,34,Male,mc_prob_0_FC_0.1_10
86,0.0,35,Male,mc_prob_0_FC_0.1_10
87,0.0,36,Male,mc_prob_0_FC_0.1_10
88,0.0,37,Male,mc_prob_0_FC_0.1_10
89,0.0,38,Male,mc_prob_0_FC_0.1_10
90,0.0,39,Male,mc_prob_0_FC_0.1_10
91,0.0,40,Male,mc_prob_0_FC_0.1_10
92,0.0,41,Male,mc_prob_0_FC_0.1_10
93,0.0,42,Male,mc_prob_0_FC_0.1_10
94,0.0,43,Male,mc_prob_0_FC_0.1_10
95,0.0,44,Male,mc_prob_0_FC_0.1_10
96,0.0,45,Male,mc_prob_0_FC_0.1_10
97,0.0,46,Male,mc_prob_0_FC_0.1_10
98,0.0,47,Male,mc_prob_0_FC_0.1_10
99,0.0,48,Male,mc_prob_0_FC_0.1_10
100,0.0,49,Male,mc_prob_0_FC_0.1_10
101,0.0,50,Male,mc_prob_0_FC_0.1_10
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.15_1
1,4362,1,Female,mc_prob_0_FC_0.15_1
2,4165,2,Female,mc_prob_0_FC_0.15_1
3,4087,3,Female,mc_prob_0_FC_0.15_1
4,4184,4,Female,mc_prob_0_FC_0.15_1
5,4151,5,Female,mc_prob_0_FC_0.15_1
6,4138,6,Female,mc_prob_0_FC_0.15_1
7,4194,7,Female,mc_prob_0_FC_0.15_1
8,4277,8,Female,mc_prob_0_FC_0.15_1
9,4459,9,Female,mc_prob_0_FC_0.15_1
10,4434,10,Female,mc_prob_0_FC_0.15_1
11,4381,11,Female,mc_prob_0_FC_0.15_1
12,4483,12,Female,mc_prob_0_FC_0.15_1
13,4385,13,Female,mc_prob_0_FC_0.15_1
14,4470,14,Female,mc_prob_0_FC_0.15_1
15,4526,15,Female,mc_prob_0_FC_0.15_1
16,4438,16,Female,mc_prob_0_FC_0.15_1
17,4523,17,Female,mc_prob_0_FC_0.15_1
18,4516,18,Female,mc_prob_0_FC_0.15_1
19,4601,19,Female,mc_prob_0_FC_0.15_1
20,4590,20,Female,mc_prob_0_FC_0.15_1
21,4641,21,Female,mc_prob_0_FC_0.15_1
22,4577,22,Female,mc_prob_0_FC_0.15_1
23,4576,23,Female,mc_prob_0_FC_0.15_1
24,4598,24,Female,mc_prob_0_FC_0.15_1
25,4798,25,Female,mc_prob_0_FC_0.15_1
26,4701,26,Female,mc_prob_0_FC_0.15_1
27,4865,27,Female,mc_prob_0_FC_0.15_1
28,4713,28,Female,mc_prob_0_FC_0.15_1
29,4872,29,Female,mc_prob_0_FC_0.15_1
30,4853,30,Female,mc_prob_0_FC_0.15_1
31,4967,31,Female,mc_prob_0_FC_0.15_1
32,4855,32,Female,mc_prob_0_FC_0.15_1
33,4794,33,Female,mc_prob_0_FC_0.15_1
34,4851,34,Female,mc_prob_0_FC_0.15_1
35,4851,35,Female,mc_prob_0_FC_0.15_1
36,4887,36,Female,mc_prob_0_FC_0.15_1
37,4745,37,Female,mc_prob_0_FC_0.15_1
38,4873,38,Female,mc_prob_0_FC_0.15_1
39,4899,39,Female,mc_prob_0_FC_0.15_1
40,4894,40,Female,mc_prob_0_FC_0.15_1
41,4861,41,Female,mc_prob_0_FC_0.15_1
42,4883,42,Female,mc_prob_0_FC_0.15_1
43,4809,43,Female,mc_prob_0_FC_0.15_1
44,4957,44,Female,mc_prob_0_FC_0.15_1
45,4948,45,Female,mc_prob_0_FC_0.15_1
46,5040,46,Female,mc_prob_0_FC_0.15_1
47,5008,47,Female,mc_prob_0_FC_0.15_1
48,4835,48,Female,mc_prob_0_FC_0.15_1
49,4915,49,Female,mc_prob_0_FC_0.15_1
50,4802,50,Female,mc_prob_0_FC_0.15_1
51,7000,0,Male,mc_prob_0_FC_0.15_1
52,4365,1,Male,mc_prob_0_FC_0.15_1
53,4168,2,Male,mc_prob_0_FC_0.15_1
54,4106,3,Male,mc_prob_0_FC_0.15_1
55,4185,4,Male,mc_prob_0_FC_0.15_1
56,4265,5,Male,mc_prob_0_FC_0.15_1
57,4188,6,Male,mc_prob_0_FC_0.15_1
58,4198,7,Male,mc_prob_0_FC_0.15_1
59,4302,8,Male,mc_prob_0_FC_0.15_1
60,4465,9,Male,mc_prob_0_FC_0.15_1
61,4466,10,Male,mc_prob_0_FC_0.15_1
62,4387,11,Male,mc_prob_0_FC_0.15_1
63,4524,12,Male,mc_prob_0_FC_0.15_1
64,4536,13,Male,mc_prob_0_FC_0.15_1
65,4539,14,Male,mc_prob_0_FC_0.15_1
66,4631,15,Male,mc_prob_0_FC_0.15_1
67,4474,16,Male,mc_prob_0_FC_0.15_1
68,4615,17,Male,mc_prob_0_FC_0.15_1
69,4616,18,Male,mc_prob_0_FC_0.15_1
70,4610,19,Male,mc_prob_0_FC_0.15_1
71,4607,20,Male,mc_prob_0_FC_0.15_1
72,4711,21,Male,mc_prob_0_FC_0.15_1
73,4720,22,Male,mc_prob_0_FC_0.15_1
74,4687,23,Male,mc_prob_0_FC_0.15_1
75,4654,24,Male,mc_prob_0_FC_0.15_1
76,4845,25,Male,mc_prob_0_FC_0.15_1
77,4779,26,Male,mc_prob_0_FC_0.15_1
78,4922,27,Male,mc_prob_0_FC_0.15_1
79,4782,28,Male,mc_prob_0_FC_0.15_1
80,4872,29,Male,mc_prob_0_FC_0.15_1
81,4906,30,Male,mc_prob_0_FC_0.15_1
82,5001,31,Male,mc_prob_0_FC_0.15_1
83,4892,32,Male,mc_prob_0_FC_0.15_1
84,4920,33,Male,mc_prob_0_FC_0.15_1
85,4860,34,Male,mc_prob_0_FC_0.15_1
86,4852,35,Male,mc_prob_0_FC_0.15_1
87,4924,36,Male,mc_prob_0_FC_0.15_1
88,4928,37,Male,mc_prob_0_FC_0.15_1
89,4918,38,Male,mc_prob_0_FC_0.15_1
90,4933,39,Male,mc_prob_0_FC_0.15_1
91,4985,40,Male,mc_prob_0_FC_0.15_1
92,4879,41,Male,mc_prob_0_FC_0.15_1
93,4929,42,Male,mc_prob_0_FC_0.15_1
94,4964,43,Male,mc_prob_0_FC_0.15_1
95,4977,44,Male,mc_prob_0_FC_0.15_1
96,4948,45,Male,mc_prob_0_FC_0.15_1
97,5084,46,Male,mc_prob_0_FC_0.15_1
98,5050,47,Male,mc_prob_0_FC_0.15_1
99,4999,48,Male,mc_prob_0_FC_0.15_1
100,5045,49,Male,mc_prob_0_FC_0.15_1
101,4878,50,Male,mc_prob_0_FC_0.15_1
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.15_2
1,4270,1,Female,mc_prob_0_FC_0.15_2
2,4094,2,Female,mc_prob_0_FC_0.15_2
3,4008,3,Female,mc_prob_0_FC_0.15_2
4,3999,4,Female,mc_prob_0_FC_0.15_2
5,4103,5,Female,mc_prob_0_FC_0.15_2
6,4097,6,Female,mc_prob_0_FC_0.15_2
7,4249,7,Female,mc_prob_0_FC_0.15_2
8,4085,8,Female,mc_prob_0_FC_0.15_2
9,3872,9,Female,mc_prob_0_FC_0.15_2
10,3998,10,Female,mc_prob_0_FC_0.15_2
11,4093,11,Female,mc_prob_0_FC_0.15_2
12,4270,12,Female,mc_prob_0_FC_0.15_2
13,4238,13,Female,mc_prob_0_FC_0.15_2
14,4335,14,Female,mc_prob_0_FC_0.15_2
15,4319,15,Female,mc_prob_0_FC_0.15_2
16,4259,16,Female,mc_prob_0_FC_0.15_2
17,4403,17,Female,mc_prob_0_FC_0.15_2
18,4362,18,Female,mc_prob_0_FC_0.15_2
19,4392,19,Female,mc_prob_0_FC_0.15_2
20,4405,20,Female,mc_prob_0_FC_0.15_2
21,4461,21,Female,mc_prob_0_FC_0.15_2
22,4477,22,Female,mc_prob_0_FC_0.15_2
23,4543,23,Female,mc_prob_0_FC_0.15_2
24,4540,24,Female,mc_prob_0_FC_0.15_2
25,4449,25,Female,mc_prob_0_FC_0.15_2
26,4696,26,Female,mc_prob_0_FC_0.15_2
27,4686,27,Female,mc_prob_0_FC_0.15_2
28,4625,28,Female,mc_prob_0_FC_0.15_2
29,4566,29,Female,mc_prob_0_FC_0.15_2
30,4676,30,Female,mc_prob_0_FC_0.15_2
31,4698,31,Female,mc_prob_0_FC_0.15_2
32,4745,32,Female,mc_prob_0_FC_0.15_2
33,4767,33,Female,mc_prob_0_FC_0.15_2
34,4705,34,Female,mc_prob_0_FC_0.15_2
35,4816,35,Female,mc_prob_0_FC_0.15_2
36,4910,36,Female,mc_prob_0_FC_0.15_2
37,4937,37,Female,mc_prob_0_FC_0.15_2
38,4889,38,Female,mc_prob_0_FC_0.15_2
39,4974,39,Female,mc_prob_0_FC_0.15_2
40,4930,40,Female,mc_prob_0_FC_0.15_2
41,4858,41,Female,mc_prob_0_FC_0.15_2
42,4773,42,Female,mc_prob_0_FC_0.15_2
43,4793,43,Female,mc_prob_0_FC_0.15_2
44,4755,44,Female,mc_prob_0_FC_0.15_2
45,4829,45,Female,mc_prob_0_FC_0.15_2
46,4889,46,Female,mc_prob_0_FC_0.15_2
47,5016,47,Female,mc_prob_0_FC_0.15_2
48,4895,48,Female,mc_prob_0_FC_0.15_2
49,4990,49,Female,mc_prob_0_FC_0.15_2
50,4881,50,Female,mc_prob_0_FC_0.15_2
51,7000,0,Male,mc_prob_0_FC_0.15_2
52,4280,1,Male,mc_prob_0_FC_0.15_2
53,4118,2,Male,mc_prob_0_FC_0.15_2
54,4099,3,Male,mc_prob_0_FC_0.15_2
55,4014,4,Male,mc_prob_0_FC_0.15_2
56,4122,5,Male,mc_prob_0_FC_0.15_2
57,4129,6,Male,mc_prob_0_FC_0.15_2
58,4262,7,Male,mc_prob_0_FC_0.15_2
59,4216,8,Male,mc_prob_0_FC_0.15_2
60,4099,9,Male,mc_prob_0_FC_0.15_2
61,4060,10,Male,mc_prob_0_FC_0.15_2
62,4095,11,Male,mc_prob_0_FC_0.15_2
63,4293,12,Male,mc_prob_0_FC_0.15_2
64,4369,13,Male,mc_prob_0_FC_0.15_2
65,4340,14,Male,mc_prob_0_FC_0.15_2
66,4396,15,Male,mc_prob_0_FC_0.15_2
67,4313,16,Male,mc_prob_0_FC_0.15_2
68,4531,17,Male,mc_prob_0_FC_0.15_2
69,4416,18,Male,mc_prob_0_FC_0.15_2
70,4440,19,Male,mc_prob_0_FC_0.15_2
71,4457,20,Male,mc_prob_0_FC_0.15_2
72,4494,21,Male,mc_prob_0_FC_0.15_2
73,4553,22,Male,mc_prob_0_FC_0.15_2
74,4650,23,Male,mc_prob_0_FC_0.15_2
75,4648,24,Male,mc_prob_0_FC_0.15_2
76,4533,25,Male,mc_prob_0_FC_0.15_2
77,4763,26,Male,mc_prob_0_FC_0.15_2
78,4867,27,Male,mc_prob_0_FC_0.15_2
79,4661,28,Male,mc_prob_0_FC_0.15_2
80,4705,29,Male,mc_prob_0_FC_0.15_2
81,4859,30,Male,mc_prob_0_FC_0.15_2
82,4705,31,Male,mc_prob_0_FC_0.15_2
83,4746,32,Male,mc_prob_0_FC_0.15_2
84,4857,33,Male,mc_prob_0_FC_0.15_2
85,4777,34,Male,mc_prob_0_FC_0.15_2
86,4855,35,Male,mc_prob_0_FC_0.15_2
87,4918,36,Male,mc_prob_0_FC_0.15_2
88,4962,37,Male,mc_prob_0_FC_0.15_2
89,4948,38,Male,mc_prob_0_FC_0.15_2
90,5067,39,Male,mc_prob_0_FC_0.15_2
91,4957,40,Male,mc_prob_0_FC_0.15_2
92,4947,41,Male,mc_prob_0_FC_0.15_2
93,4865,42,Male,mc_prob_0_FC_0.15_2
94,4929,43,Male,mc_prob_0_FC_0.15_2
95,4767,44,Male,mc_prob_0_FC_0.15_2
96,4907,45,Male,mc_prob_0_FC_0.15_2
97,4900,46,Male,mc_prob_0_FC_0.15_2
98,5054,47,Male,mc_prob_0_FC_0.15_2
99,4978,48,Male,mc_prob_0_FC_0.15_2
100,5023,49,Male,mc_prob_0_FC_0.15_2
101,4961,50,Male,mc_prob_0_FC_0.15_2
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.15_3
1,4198,1,Female,mc_prob_0_FC_0.15_3
2,4051,2,Female,mc_prob_0_FC_0.15_3
3,4005,3,Female,mc_prob_0_FC_0.15_3
4,4054,4,Female,mc_prob_0_FC_0.15_3
5,4094,5,Female,mc_prob_0_FC_0.15_3
6,4157,6,Female,mc_prob_0_FC_0.15_3
7,4194,7,Female,mc_prob_0_FC_0.15_3
8,4140,8,Female,mc_prob_0_FC_0.15_3
9,4164,9,Female,mc_prob_0_FC_0.15_3
10,4243,10,Female,mc_prob_0_FC_0.15_3
11,4270,11,Female,mc_prob_0_FC_0.15_3
12,4215,12,Female,mc_prob_0_FC_0.15_3
13,4242,13,Female,mc_prob_0_FC_0.15_3
14,4321,14,Female,mc_prob_0_FC_0.15_3
15,4361,15,Female,mc_prob_0_FC_0.15_3
16,4389,16,Female,mc_prob_0_FC_0.15_3
17,4382,17,Female,mc_prob_0_FC_0.15_3
18,4380,18,Female,mc_prob_0_FC_0.15_3
19,4355,19,Female,mc_prob_0_FC_0.15_3
20,4370,20,Female,mc_prob_0_FC_0.15_3
21,4548,21,Female,mc_prob_0_FC_0.15_3
22,4600,22,Female,mc_prob_0_FC_0.15_3
23,4525,23,Female,mc_prob_0_FC_0.15_3
24,4595,24,Female,mc_prob_0_FC_0.15_3
25,4593,25,Female,mc_prob_0_FC_0.15_3
26,4575,26,Female,mc_prob_0_FC_0.15_3
27,4529,27,Female,mc_prob_0_FC_0.15_3
28,4699,28,Female,mc_prob_0_FC_0.15_3
29,4655,29,Female,mc_prob_0_FC_0.15_3
30,4721,30,Female,mc_prob_0_FC_0.15_3
31,4840,31,Female,mc_prob_0_FC_0.15_3
32,4741,32,Female,mc_prob_0_FC_0.15_3
33,4859,33,Female,mc_prob_0_FC_0.15_3
34,4819,34,Female,mc_prob_0_FC_0.15_3
35,4748,35,Female,mc_prob_0_FC_0.15_3
36,4767,36,Female,mc_prob_0_FC_0.15_3
37,4815,37,Female,mc_prob_0_FC_0.15_3
38,5019,38,Female,mc_prob_0_FC_0.15_3
39,4754,39,Female,mc_prob_0_FC_0.15_3
40,4866,40,Female,mc_prob_0_FC_0.15_3
41,4869,41,Female,mc_prob_0_FC_0.15_3
42,4828,42,Female,mc_prob_0_FC_0.15_3
43,4943,43,Female,mc_prob_0_FC_0.15_3
44,4916,44,Female,mc_prob_0_FC_0.15_3
45,4874,45,Female,mc_prob_0_FC_0.15_3
46,4835,46,Female,mc_prob_0_FC_0.15_3
47,4894,47,Female,mc_prob_0_FC_0.15_3
48,4815,48,Female,mc_prob_0_FC_0.15_3
49,4924,49,Female,mc_prob_0_FC_0.15_3
50,4975,50,Female,mc_prob_0_FC_0.15_3
51,7000,0,Male,mc_prob_0_FC_0.15_3
52,4309,1,Male,mc_prob_0_FC_0.15_3
53,4121,2,Male,mc_prob_0_FC_0.15_3
54,4119,3,Male,mc_prob_0_FC_0.15_3
55,4120,4,Male,mc_prob_0_FC_0.15_3
56,4138,5,Male,mc_prob_0_FC_0.15_3
57,4237,6,Male,mc_prob_0_FC_0.15_3
58,4237,7,Male,mc_prob_0_FC_0.15_3
59,4194,8,Male,mc_prob_0_FC_0.15_3
60,4238,9,Male,mc_prob_0_FC_0.15_3
61,4284,10,Male,mc_prob_0_FC_0.15_3
62,4333,11,Male,mc_prob_0_FC_0.15_3
63,4319,12,Male,mc_prob_0_FC_0.15_3
64,4246,13,Male,mc_prob_0_FC_0.15_3
65,4376,14,Male,mc_prob_0_FC_0.15_3
66,4407,15,Male,mc_prob_0_FC_0.15_3
67,4422,16,Male,mc_prob_0_FC_0.15_3
68,4410,17,Male,mc_prob_0_FC_0.15_3
69,4442,18,Male,mc_prob_0_FC_0.15_3
70,4395,19,Male,mc_prob_0_FC_0.15_3
71,4377,20,Male,mc_prob_0_FC_0.15_3
72,4548,21,Male,mc_prob_0_FC_0.15_3
73,4682,22,Male,mc_prob_0_FC_0.15_3
74,4530,23,Male,mc_prob_0_FC_0.15_3
75,4639,24,Male,mc_prob_0_FC_0.15_3
76,4706,25,Male,mc_prob_0_FC_0.15_3
77,4703,26,Male,mc_prob_0_FC_0.15_3
78,4545,27,Male,mc_prob_0_FC_0.15_3
79,4719,28,Male,mc_prob_0_FC_0.15_3
80,4798,29,Male,mc_prob_0_FC_0.15_3
81,4760,30,Male,mc_prob_0_FC_0.15_3
82,4876,31,Male,mc_prob_0_FC_0.15_3
83,4747,32,Male,mc_prob_0_FC_0.15_3
84,4901,33,Male,mc_prob_0_FC_0.15_3
85,4837,34,Male,mc_prob_0_FC_0.15_3
86,4920,35,Male,mc_prob_0_FC_0.15_3
87,4853,36,Male,mc_prob_0_FC_0.15_3
88,4875,37,Male,mc_prob_0_FC_0.15_3
89,5082,38,Male,mc_prob_0_FC_0.15_3
90,4863,39,Male,mc_prob_0_FC_0.15_3
91,4900,40,Male,mc_prob_0_FC_0.15_3
92,4953,41,Male,mc_prob_0_FC_0.15_3
93,4899,42,Male,mc_prob_0_FC_0.15_3
94,4979,43,Male,mc_prob_0_FC_0.15_3
95,4956,44,Male,mc_prob_0_FC_0.15_3
96,4952,45,Male,mc_prob_0_FC_0.15_3
97,4877,46,Male,mc_prob_0_FC_0.15_3
98,4971,47,Male,mc_prob_0_FC_0.15_3
99,4926,48,Male,mc_prob_0_FC_0.15_3
100,4961,49,Male,mc_prob_0_FC_0.15_3
101,5054,50,Male,mc_prob_0_FC_0.15_3
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.15_4
1,4304,1,Female,mc_prob_0_FC_0.15_4
2,4061,2,Female,mc_prob_0_FC_0.15_4
3,4062,3,Female,mc_prob_0_FC_0.15_4
4,4031,4,Female,mc_prob_0_FC_0.15_4
5,4131,5,Female,mc_prob_0_FC_0.15_4
6,4123,6,Female,mc_prob_0_FC_0.15_4
7,4108,7,Female,mc_prob_0_FC_0.15_4
8,4286,8,Female,mc_prob_0_FC_0.15_4
9,4158,9,Female,mc_prob_0_FC_0.15_4
10,4099,10,Female,mc_prob_0_FC_0.15_4
11,4351,11,Female,mc_prob_0_FC_0.15_4
12,4360,12,Female,mc_prob_0_FC_0.15_4
13,4346,13,Female,mc_prob_0_FC_0.15_4
14,4387,14,Female,mc_prob_0_FC_0.15_4
15,4366,15,Female,mc_prob_0_FC_0.15_4
16,4281,16,Female,mc_prob_0_FC_0.15_4
17,4199,17,Female,mc_prob_0_FC_0.15_4
18,4368,18,Female,mc_prob_0_FC_0.15_4
19,4490,19,Female,mc_prob_0_FC_0.15_4
20,4642,20,Female,mc_prob_0_FC_0.15_4
21,4510,21,Female,mc_prob_0_FC_0.15_4
22,4510,22,Female,mc_prob_0_FC_0.15_4
23,4478,23,Female,mc_prob_0_FC_0.15_4
24,4508,24,Female,mc_prob_0_FC_0.15_4
25,4594,25,Female,mc_prob_0_FC_0.15_4
26,4552,26,Female,mc_prob_0_FC_0.15_4
27,4609,27,Female,mc_prob_0_FC_0.15_4
28,4617,28,Female,mc_prob_0_FC_0.15_4
29,4698,29,Female,mc_prob_0_FC_0.15_4
30,4751,30,Female,mc_prob_0_FC_0.15_4
31,4736,31,Female,mc_prob_0_FC_0.15_4
32,4730,32,Female,mc_prob_0_FC_0.15_4
33,4715,33,Female,mc_prob_0_FC_0.15_4
34,4660,34,Female,mc_prob_0_FC_0.15_4
35,4764,35,Female,mc_prob_0_FC_0.15_4
36,4868,36,Female,mc_prob_0_FC_0.15_4
37,4976,37,Female,mc_prob_0_FC_0.15_4
38,4798,38,Female,mc_prob_0_FC_0.15_4
39,4841,39,Female,mc_prob_0_FC_0.15_4
40,4803,40,Female,mc_prob_0_FC_0.15_4
41,4781,41,Female,mc_prob_0_FC_0.15_4
