,Count,Generation,Sex,Run
34,0.0,34,Female,mc_prob_0.1_FC_0_8
35,0.0,35,Female,mc_prob_0.1_FC_0_8
36,0.0,36,Female,mc_prob_0.1_FC_0_8
37,0.0,37,Female,mc_prob_0.1_FC_0_8
38,0.0,38,Female,mc_prob_0.1_FC_0_8
39,0.0,39,Female,mc_prob_0.1_FC_0_8
40,0.0,40,Female,mc_prob_0.1_FC_0_8
41,0.0,41,Female,mc_prob_0.1_FC_0_8
42,0.0,42,Female,mc_prob_0.1_FC_0_8
43,0.0,43,Female,mc_prob_0.1_FC_0_8
44,0.0,44,Female,mc_prob_0.1_FC_0_8
45,0.0,45,Female,mc_prob_0.1_FC_0_8
46,0.0,46,Female,mc_prob_0.1_FC_0_8
47,0.0,47,Female,mc_prob_0.1_FC_0_8
48,0.0,48,Female,mc_prob_0.1_FC_0_8
49,0.0,49,Female,mc_prob_0.1_FC_0_8
50,0.0,50,Female,mc_prob_0.1_FC_0_8
51,5000.0,0,Male,mc_prob_0.1_FC_0_8
52,4669.0,1,Male,mc_prob_0.1_FC_0_8
53,4617.0,2,Male,mc_prob_0.1_FC_0_8
54,4315.0,3,Male,mc_prob_0.1_FC_0_8
55,4071.0,4,Male,mc_prob_0.1_FC_0_8
56,3661.0,5,Male,mc_prob_0.1_FC_0_8
57,3250.0,6,Male,mc_prob_0.1_FC_0_8
58,2626.0,7,Male,mc_prob_0.1_FC_0_8
59,1961.0,8,Male,mc_prob_0.1_FC_0_8
60,1354.0,9,Male,mc_prob_0.1_FC_0_8
61,538.0,10,Male,mc_prob_0.1_FC_0_8
62,192.0,11,Male,mc_prob_0.1_FC_0_8
63,150.0,12,Male,mc_prob_0.1_FC_0_8
64,28.0,13,Male,mc_prob_0.1_FC_0_8
65,0.0,14,Male,mc_prob_0.1_FC_0_8
66,0.0,15,Male,mc_prob_0.1_FC_0_8
67,0.0,16,Male,mc_prob_0.1_FC_0_8
68,0.0,17,Male,mc_prob_0.1_FC_0_8
69,0.0,18,Male,mc_prob_0.1_FC_0_8
70,0.0,19,Male,mc_prob_0.1_FC_0_8
71,0.0,20,Male,mc_prob_0.1_FC_0_8
72,0.0,21,Male,mc_prob_0.1_FC_0_8
73,0.0,22,Male,mc_prob_0.1_FC_0_8
74,0.0,23,Male,mc_prob_0.1_FC_0_8
75,0.0,24,Male,mc_prob_0.1_FC_0_8
76,0.0,25,Male,mc_prob_0.1_FC_0_8
77,0.0,26,Male,mc_prob_0.1_FC_0_8
78,0.0,27,Male,mc_prob_0.1_FC_0_8
79,0.0,28,Male,mc_prob_0.1_FC_0_8
80,0.0,29,Male,mc_prob_0.1_FC_0_8
81,0.0,30,Male,mc_prob_0.1_FC_0_8
82,0.0,31,Male,mc_prob_0.1_FC_0_8
83,0.0,32,Male,mc_prob_0.1_FC_0_8
84,0.0,33,Male,mc_prob_0.1_FC_0_8
85,0.0,34,Male,mc_prob_0.1_FC_0_8
86,0.0,35,Male,mc_prob_0.1_FC_0_8
87,0.0,36,Male,mc_prob_0.1_FC_0_8
88,0.0,37,Male,mc_prob_0.1_FC_0_8
89,0.0,38,Male,mc_prob_0.1_FC_0_8
90,0.0,39,Male,mc_prob_0.1_FC_0_8
91,0.0,40,Male,mc_prob_0.1_FC_0_8
92,0.0,41,Male,mc_prob_0.1_FC_0_8
93,0.0,42,Male,mc_prob_0.1_FC_0_8
94,0.0,43,Male,mc_prob_0.1_FC_0_8
95,0.0,44,Male,mc_prob_0.1_FC_0_8
96,0.0,45,Male,mc_prob_0.1_FC_0_8
97,0.0,46,Male,mc_prob_0.1_FC_0_8
98,0.0,47,Male,mc_prob_0.1_FC_0_8
99,0.0,48,Male,mc_prob_0.1_FC_0_8
100,0.0,49,Male,mc_prob_0.1_FC_0_8
101,0.0,50,Male,mc_prob_0.1_FC_0_8
,Count,Generation,Sex,Run
0,6000.0,0,Female,mc_prob_0.1_FC_0_9
1,4633.0,1,Female,mc_prob_0.1_FC_0_9
2,4508.0,2,Female,mc_prob_0.1_FC_0_9
3,4278.0,3,Female,mc_prob_0.1_FC_0_9
4,4021.0,4,Female,mc_prob_0.1_FC_0_9
5,3614.0,5,Female,mc_prob_0.1_FC_0_9
6,3163.0,6,Female,mc_prob_0.1_FC_0_9
7,2499.0,7,Female,mc_prob_0.1_FC_0_9
8,1993.0,8,Female,mc_prob_0.1_FC_0_9
9,1243.0,9,Female,mc_prob_0.1_FC_0_9
10,499.0,10,Female,mc_prob_0.1_FC_0_9
11,120.0,11,Female,mc_prob_0.1_FC_0_9
12,18.0,12,Female,mc_prob_0.1_FC_0_9
13,0.0,13,Female,mc_prob_0.1_FC_0_9
14,0.0,14,Female,mc_prob_0.1_FC_0_9
15,0.0,15,Female,mc_prob_0.1_FC_0_9
16,0.0,16,Female,mc_prob_0.1_FC_0_9
17,0.0,17,Female,mc_prob_0.1_FC_0_9
18,0.0,18,Female,mc_prob_0.1_FC_0_9
19,0.0,19,Female,mc_prob_0.1_FC_0_9
20,0.0,20,Female,mc_prob_0.1_FC_0_9
21,0.0,21,Female,mc_prob_0.1_FC_0_9
22,0.0,22,Female,mc_prob_0.1_FC_0_9
23,0.0,23,Female,mc_prob_0.1_FC_0_9
24,0.0,24,Female,mc_prob_0.1_FC_0_9
25,0.0,25,Female,mc_prob_0.1_FC_0_9
26,0.0,26,Female,mc_prob_0.1_FC_0_9
27,0.0,27,Female,mc_prob_0.1_FC_0_9
28,0.0,28,Female,mc_prob_0.1_FC_0_9
29,0.0,29,Female,mc_prob_0.1_FC_0_9
30,0.0,30,Female,mc_prob_0.1_FC_0_9
31,0.0,31,Female,mc_prob_0.1_FC_0_9
32,0.0,32,Female,mc_prob_0.1_FC_0_9
33,0.0,33,Female,mc_prob_0.1_FC_0_9
34,0.0,34,Female,mc_prob_0.1_FC_0_9
35,0.0,35,Female,mc_prob_0.1_FC_0_9
36,0.0,36,Female,mc_prob_0.1_FC_0_9
37,0.0,37,Female,mc_prob_0.1_FC_0_9
38,0.0,38,Female,mc_prob_0.1_FC_0_9
39,0.0,39,Female,mc_prob_0.1_FC_0_9
40,0.0,40,Female,mc_prob_0.1_FC_0_9
41,0.0,41,Female,mc_prob_0.1_FC_0_9
42,0.0,42,Female,mc_prob_0.1_FC_0_9
43,0.0,43,Female,mc_prob_0.1_FC_0_9
44,0.0,44,Female,mc_prob_0.1_FC_0_9
45,0.0,45,Female,mc_prob_0.1_FC_0_9
46,0.0,46,Female,mc_prob_0.1_FC_0_9
47,0.0,47,Female,mc_prob_0.1_FC_0_9
48,0.0,48,Female,mc_prob_0.1_FC_0_9
49,0.0,49,Female,mc_prob_0.1_FC_0_9
50,0.0,50,Female,mc_prob_0.1_FC_0_9
51,5000.0,0,Male,mc_prob_0.1_FC_0_9
52,4708.0,1,Male,mc_prob_0.1_FC_0_9
53,4556.0,2,Male,mc_prob_0.1_FC_0_9
54,4374.0,3,Male,mc_prob_0.1_FC_0_9
55,4105.0,4,Male,mc_prob_0.1_FC_0_9
56,3626.0,5,Male,mc_prob_0.1_FC_0_9
57,3272.0,6,Male,mc_prob_0.1_FC_0_9
58,2526.0,7,Male,mc_prob_0.1_FC_0_9
59,2031.0,8,Male,mc_prob_0.1_FC_0_9
60,1278.0,9,Male,mc_prob_0.1_FC_0_9
61,500.0,10,Male,mc_prob_0.1_FC_0_9
62,126.0,11,Male,mc_prob_0.1_FC_0_9
63,23.0,12,Male,mc_prob_0.1_FC_0_9
64,0.0,13,Male,mc_prob_0.1_FC_0_9
65,0.0,14,Male,mc_prob_0.1_FC_0_9
66,0.0,15,Male,mc_prob_0.1_FC_0_9
67,0.0,16,Male,mc_prob_0.1_FC_0_9
68,0.0,17,Male,mc_prob_0.1_FC_0_9
69,0.0,18,Male,mc_prob_0.1_FC_0_9
70,0.0,19,Male,mc_prob_0.1_FC_0_9
71,0.0,20,Male,mc_prob_0.1_FC_0_9
72,0.0,21,Male,mc_prob_0.1_FC_0_9
73,0.0,22,Male,mc_prob_0.1_FC_0_9
74,0.0,23,Male,mc_prob_0.1_FC_0_9
75,0.0,24,Male,mc_prob_0.1_FC_0_9
76,0.0,25,Male,mc_prob_0.1_FC_0_9
77,0.0,26,Male,mc_prob_0.1_FC_0_9
78,0.0,27,Male,mc_prob_0.1_FC_0_9
79,0.0,28,Male,mc_prob_0.1_FC_0_9
80,0.0,29,Male,mc_prob_0.1_FC_0_9
81,0.0,30,Male,mc_prob_0.1_FC_0_9
82,0.0,31,Male,mc_prob_0.1_FC_0_9
83,0.0,32,Male,mc_prob_0.1_FC_0_9
84,0.0,33,Male,mc_prob_0.1_FC_0_9
85,0.0,34,Male,mc_prob_0.1_FC_0_9
86,0.0,35,Male,mc_prob_0.1_FC_0_9
87,0.0,36,Male,mc_prob_0.1_FC_0_9
88,0.0,37,Male,mc_prob_0.1_FC_0_9
89,0.0,38,Male,mc_prob_0.1_FC_0_9
90,0.0,39,Male,mc_prob_0.1_FC_0_9
91,0.0,40,Male,mc_prob_0.1_FC_0_9
92,0.0,41,Male,mc_prob_0.1_FC_0_9
93,0.0,42,Male,mc_prob_0.1_FC_0_9
94,0.0,43,Male,mc_prob_0.1_FC_0_9
95,0.0,44,Male,mc_prob_0.1_FC_0_9
96,0.0,45,Male,mc_prob_0.1_FC_0_9
97,0.0,46,Male,mc_prob_0.1_FC_0_9
98,0.0,47,Male,mc_prob_0.1_FC_0_9
99,0.0,48,Male,mc_prob_0.1_FC_0_9
100,0.0,49,Male,mc_prob_0.1_FC_0_9
101,0.0,50,Male,mc_prob_0.1_FC_0_9
,Count,Generation,Sex,Run
0,6000.0,0,Female,mc_prob_0.1_FC_0_10
1,4526.0,1,Female,mc_prob_0.1_FC_0_10
2,4470.0,2,Female,mc_prob_0.1_FC_0_10
3,4262.0,3,Female,mc_prob_0.1_FC_0_10
4,4069.0,4,Female,mc_prob_0.1_FC_0_10
5,3739.0,5,Female,mc_prob_0.1_FC_0_10
6,3258.0,6,Female,mc_prob_0.1_FC_0_10
7,2717.0,7,Female,mc_prob_0.1_FC_0_10
8,2082.0,8,Female,mc_prob_0.1_FC_0_10
9,1417.0,9,Female,mc_prob_0.1_FC_0_10
10,757.0,10,Female,mc_prob_0.1_FC_0_10
11,180.0,11,Female,mc_prob_0.1_FC_0_10
12,10.0,12,Female,mc_prob_0.1_FC_0_10
13,0.0,13,Female,mc_prob_0.1_FC_0_10
14,0.0,14,Female,mc_prob_0.1_FC_0_10
15,0.0,15,Female,mc_prob_0.1_FC_0_10
16,0.0,16,Female,mc_prob_0.1_FC_0_10
17,0.0,17,Female,mc_prob_0.1_FC_0_10
18,0.0,18,Female,mc_prob_0.1_FC_0_10
19,0.0,19,Female,mc_prob_0.1_FC_0_10
20,0.0,20,Female,mc_prob_0.1_FC_0_10
21,0.0,21,Female,mc_prob_0.1_FC_0_10
22,0.0,22,Female,mc_prob_0.1_FC_0_10
23,0.0,23,Female,mc_prob_0.1_FC_0_10
24,0.0,24,Female,mc_prob_0.1_FC_0_10
25,0.0,25,Female,mc_prob_0.1_FC_0_10
26,0.0,26,Female,mc_prob_0.1_FC_0_10
27,0.0,27,Female,mc_prob_0.1_FC_0_10
28,0.0,28,Female,mc_prob_0.1_FC_0_10
29,0.0,29,Female,mc_prob_0.1_FC_0_10
30,0.0,30,Female,mc_prob_0.1_FC_0_10
31,0.0,31,Female,mc_prob_0.1_FC_0_10
32,0.0,32,Female,mc_prob_0.1_FC_0_10
33,0.0,33,Female,mc_prob_0.1_FC_0_10
34,0.0,34,Female,mc_prob_0.1_FC_0_10
35,0.0,35,Female,mc_prob_0.1_FC_0_10
36,0.0,36,Female,mc_prob_0.1_FC_0_10
37,0.0,37,Female,mc_prob_0.1_FC_0_10
38,0.0,38,Female,mc_prob_0.1_FC_0_10
39,0.0,39,Female,mc_prob_0.1_FC_0_10
40,0.0,40,Female,mc_prob_0.1_FC_0_10
41,0.0,41,Female,mc_prob_0.1_FC_0_10
42,0.0,42,Female,mc_prob_0.1_FC_0_10
43,0.0,43,Female,mc_prob_0.1_FC_0_10
44,0.0,44,Female,mc_prob_0.1_FC_0_10
45,0.0,45,Female,mc_prob_0.1_FC_0_10
46,0.0,46,Female,mc_prob_0.1_FC_0_10
47,0.0,47,Female,mc_prob_0.1_FC_0_10
48,0.0,48,Female,mc_prob_0.1_FC_0_10
49,0.0,49,Female,mc_prob_0.1_FC_0_10
50,0.0,50,Female,mc_prob_0.1_FC_0_10
51,5000.0,0,Male,mc_prob_0.1_FC_0_10
52,4650.0,1,Male,mc_prob_0.1_FC_0_10
53,4546.0,2,Male,mc_prob_0.1_FC_0_10
54,4300.0,3,Male,mc_prob_0.1_FC_0_10
55,4108.0,4,Male,mc_prob_0.1_FC_0_10
56,3831.0,5,Male,mc_prob_0.1_FC_0_10
57,3425.0,6,Male,mc_prob_0.1_FC_0_10
58,2752.0,7,Male,mc_prob_0.1_FC_0_10
59,2144.0,8,Male,mc_prob_0.1_FC_0_10
60,1466.0,9,Male,mc_prob_0.1_FC_0_10
61,775.0,10,Male,mc_prob_0.1_FC_0_10
62,198.0,11,Male,mc_prob_0.1_FC_0_10
63,13.0,12,Male,mc_prob_0.1_FC_0_10
64,0.0,13,Male,mc_prob_0.1_FC_0_10
65,0.0,14,Male,mc_prob_0.1_FC_0_10
66,0.0,15,Male,mc_prob_0.1_FC_0_10
67,0.0,16,Male,mc_prob_0.1_FC_0_10
68,0.0,17,Male,mc_prob_0.1_FC_0_10
69,0.0,18,Male,mc_prob_0.1_FC_0_10
70,0.0,19,Male,mc_prob_0.1_FC_0_10
71,0.0,20,Male,mc_prob_0.1_FC_0_10
72,0.0,21,Male,mc_prob_0.1_FC_0_10
73,0.0,22,Male,mc_prob_0.1_FC_0_10
74,0.0,23,Male,mc_prob_0.1_FC_0_10
75,0.0,24,Male,mc_prob_0.1_FC_0_10
76,0.0,25,Male,mc_prob_0.1_FC_0_10
77,0.0,26,Male,mc_prob_0.1_FC_0_10
78,0.0,27,Male,mc_prob_0.1_FC_0_10
79,0.0,28,Male,mc_prob_0.1_FC_0_10
80,0.0,29,Male,mc_prob_0.1_FC_0_10
81,0.0,30,Male,mc_prob_0.1_FC_0_10
82,0.0,31,Male,mc_prob_0.1_FC_0_10
83,0.0,32,Male,mc_prob_0.1_FC_0_10
84,0.0,33,Male,mc_prob_0.1_FC_0_10
85,0.0,34,Male,mc_prob_0.1_FC_0_10
86,0.0,35,Male,mc_prob_0.1_FC_0_10
87,0.0,36,Male,mc_prob_0.1_FC_0_10
88,0.0,37,Male,mc_prob_0.1_FC_0_10
89,0.0,38,Male,mc_prob_0.1_FC_0_10
90,0.0,39,Male,mc_prob_0.1_FC_0_10
91,0.0,40,Male,mc_prob_0.1_FC_0_10
92,0.0,41,Male,mc_prob_0.1_FC_0_10
93,0.0,42,Male,mc_prob_0.1_FC_0_10
94,0.0,43,Male,mc_prob_0.1_FC_0_10
95,0.0,44,Male,mc_prob_0.1_FC_0_10
96,0.0,45,Male,mc_prob_0.1_FC_0_10
97,0.0,46,Male,mc_prob_0.1_FC_0_10
98,0.0,47,Male,mc_prob_0.1_FC_0_10
99,0.0,48,Male,mc_prob_0.1_FC_0_10
100,0.0,49,Male,mc_prob_0.1_FC_0_10
101,0.0,50,Male,mc_prob_0.1_FC_0_10
,Count,Generation,Sex,Run
0,6000.0,0,Female,mc_prob_0.1_FC_0.05_1
1,4518.0,1,Female,mc_prob_0.1_FC_0.05_1
2,4359.0,2,Female,mc_prob_0.1_FC_0.05_1
3,4261.0,3,Female,mc_prob_0.1_FC_0.05_1
4,4084.0,4,Female,mc_prob_0.1_FC_0.05_1
5,3635.0,5,Female,mc_prob_0.1_FC_0.05_1
6,3292.0,6,Female,mc_prob_0.1_FC_0.05_1
7,2498.0,7,Female,mc_prob_0.1_FC_0.05_1
8,1885.0,8,Female,mc_prob_0.1_FC_0.05_1
9,1192.0,9,Female,mc_prob_0.1_FC_0.05_1
10,655.0,10,Female,mc_prob_0.1_FC_0.05_1
11,96.0,11,Female,mc_prob_0.1_FC_0.05_1
12,9.0,12,Female,mc_prob_0.1_FC_0.05_1
13,0.0,13,Female,mc_prob_0.1_FC_0.05_1
14,0.0,14,Female,mc_prob_0.1_FC_0.05_1
15,0.0,15,Female,mc_prob_0.1_FC_0.05_1
16,0.0,16,Female,mc_prob_0.1_FC_0.05_1
17,0.0,17,Female,mc_prob_0.1_FC_0.05_1
18,0.0,18,Female,mc_prob_0.1_FC_0.05_1
19,0.0,19,Female,mc_prob_0.1_FC_0.05_1
20,0.0,20,Female,mc_prob_0.1_FC_0.05_1
21,0.0,21,Female,mc_prob_0.1_FC_0.05_1
22,0.0,22,Female,mc_prob_0.1_FC_0.05_1
23,0.0,23,Female,mc_prob_0.1_FC_0.05_1
24,0.0,24,Female,mc_prob_0.1_FC_0.05_1
25,0.0,25,Female,mc_prob_0.1_FC_0.05_1
26,0.0,26,Female,mc_prob_0.1_FC_0.05_1
27,0.0,27,Female,mc_prob_0.1_FC_0.05_1
28,0.0,28,Female,mc_prob_0.1_FC_0.05_1
29,0.0,29,Female,mc_prob_0.1_FC_0.05_1
30,0.0,30,Female,mc_prob_0.1_FC_0.05_1
31,0.0,31,Female,mc_prob_0.1_FC_0.05_1
32,0.0,32,Female,mc_prob_0.1_FC_0.05_1
33,0.0,33,Female,mc_prob_0.1_FC_0.05_1
34,0.0,34,Female,mc_prob_0.1_FC_0.05_1
35,0.0,35,Female,mc_prob_0.1_FC_0.05_1
36,0.0,36,Female,mc_prob_0.1_FC_0.05_1
37,0.0,37,Female,mc_prob_0.1_FC_0.05_1
38,0.0,38,Female,mc_prob_0.1_FC_0.05_1
39,0.0,39,Female,mc_prob_0.1_FC_0.05_1
40,0.0,40,Female,mc_prob_0.1_FC_0.05_1
41,0.0,41,Female,mc_prob_0.1_FC_0.05_1
42,0.0,42,Female,mc_prob_0.1_FC_0.05_1
43,0.0,43,Female,mc_prob_0.1_FC_0.05_1
44,0.0,44,Female,mc_prob_0.1_FC_0.05_1
45,0.0,45,Female,mc_prob_0.1_FC_0.05_1
46,0.0,46,Female,mc_prob_0.1_FC_0.05_1
47,0.0,47,Female,mc_prob_0.1_FC_0.05_1
48,0.0,48,Female,mc_prob_0.1_FC_0.05_1
49,0.0,49,Female,mc_prob_0.1_FC_0.05_1
50,0.0,50,Female,mc_prob_0.1_FC_0.05_1
51,5000.0,0,Male,mc_prob_0.1_FC_0.05_1
52,4717.0,1,Male,mc_prob_0.1_FC_0.05_1
53,4448.0,2,Male,mc_prob_0.1_FC_0.05_1
54,4289.0,3,Male,mc_prob_0.1_FC_0.05_1
55,4093.0,4,Male,mc_prob_0.1_FC_0.05_1
56,3652.0,5,Male,mc_prob_0.1_FC_0.05_1
57,3329.0,6,Male,mc_prob_0.1_FC_0.05_1
58,2609.0,7,Male,mc_prob_0.1_FC_0.05_1
59,1930.0,8,Male,mc_prob_0.1_FC_0.05_1
60,1233.0,9,Male,mc_prob_0.1_FC_0.05_1
61,685.0,10,Male,mc_prob_0.1_FC_0.05_1
62,103.0,11,Male,mc_prob_0.1_FC_0.05_1
63,9.0,12,Male,mc_prob_0.1_FC_0.05_1
64,0.0,13,Male,mc_prob_0.1_FC_0.05_1
65,0.0,14,Male,mc_prob_0.1_FC_0.05_1
66,0.0,15,Male,mc_prob_0.1_FC_0.05_1
67,0.0,16,Male,mc_prob_0.1_FC_0.05_1
68,0.0,17,Male,mc_prob_0.1_FC_0.05_1
69,0.0,18,Male,mc_prob_0.1_FC_0.05_1
70,0.0,19,Male,mc_prob_0.1_FC_0.05_1
71,0.0,20,Male,mc_prob_0.1_FC_0.05_1
72,0.0,21,Male,mc_prob_0.1_FC_0.05_1
73,0.0,22,Male,mc_prob_0.1_FC_0.05_1
74,0.0,23,Male,mc_prob_0.1_FC_0.05_1
75,0.0,24,Male,mc_prob_0.1_FC_0.05_1
76,0.0,25,Male,mc_prob_0.1_FC_0.05_1
77,0.0,26,Male,mc_prob_0.1_FC_0.05_1
78,0.0,27,Male,mc_prob_0.1_FC_0.05_1
79,0.0,28,Male,mc_prob_0.1_FC_0.05_1
80,0.0,29,Male,mc_prob_0.1_FC_0.05_1
81,0.0,30,Male,mc_prob_0.1_FC_0.05_1
82,0.0,31,Male,mc_prob_0.1_FC_0.05_1
83,0.0,32,Male,mc_prob_0.1_FC_0.05_1
84,0.0,33,Male,mc_prob_0.1_FC_0.05_1
85,0.0,34,Male,mc_prob_0.1_FC_0.05_1
86,0.0,35,Male,mc_prob_0.1_FC_0.05_1
87,0.0,36,Male,mc_prob_0.1_FC_0.05_1
88,0.0,37,Male,mc_prob_0.1_FC_0.05_1
89,0.0,38,Male,mc_prob_0.1_FC_0.05_1
90,0.0,39,Male,mc_prob_0.1_FC_0.05_1
91,0.0,40,Male,mc_prob_0.1_FC_0.05_1
92,0.0,41,Male,mc_prob_0.1_FC_0.05_1
93,0.0,42,Male,mc_prob_0.1_FC_0.05_1
94,0.0,43,Male,mc_prob_0.1_FC_0.05_1
95,0.0,44,Male,mc_prob_0.1_FC_0.05_1
96,0.0,45,Male,mc_prob_0.1_FC_0.05_1
97,0.0,46,Male,mc_prob_0.1_FC_0.05_1
98,0.0,47,Male,mc_prob_0.1_FC_0.05_1
99,0.0,48,Male,mc_prob_0.1_FC_0.05_1
100,0.0,49,Male,mc_prob_0.1_FC_0.05_1
101,0.0,50,Male,mc_prob_0.1_FC_0.05_1
,Count,Generation,Sex,Run
0,6000.0,0,Female,mc_prob_0.1_FC_0.05_2
1,4610.0,1,Female,mc_prob_0.1_FC_0.05_2
2,4623.0,2,Female,mc_prob_0.1_FC_0.05_2
3,4262.0,3,Female,mc_prob_0.1_FC_0.05_2
4,3987.0,4,Female,mc_prob_0.1_FC_0.05_2
5,3532.0,5,Female,mc_prob_0.1_FC_0.05_2
6,3283.0,6,Female,mc_prob_0.1_FC_0.05_2
7,2786.0,7,Female,mc_prob_0.1_FC_0.05_2
8,2143.0,8,Female,mc_prob_0.1_FC_0.05_2
9,1472.0,9,Female,mc_prob_0.1_FC_0.05_2
10,830.0,10,Female,mc_prob_0.1_FC_0.05_2
11,309.0,11,Female,mc_prob_0.1_FC_0.05_2
12,28.0,12,Female,mc_prob_0.1_FC_0.05_2
13,4.0,13,Female,mc_prob_0.1_FC_0.05_2
14,0.0,14,Female,mc_prob_0.1_FC_0.05_2
15,0.0,15,Female,mc_prob_0.1_FC_0.05_2
16,0.0,16,Female,mc_prob_0.1_FC_0.05_2
17,0.0,17,Female,mc_prob_0.1_FC_0.05_2
18,0.0,18,Female,mc_prob_0.1_FC_0.05_2
19,0.0,19,Female,mc_prob_0.1_FC_0.05_2
20,0.0,20,Female,mc_prob_0.1_FC_0.05_2
21,0.0,21,Female,mc_prob_0.1_FC_0.05_2
22,0.0,22,Female,mc_prob_0.1_FC_0.05_2
23,0.0,23,Female,mc_prob_0.1_FC_0.05_2
24,0.0,24,Female,mc_prob_0.1_FC_0.05_2
25,0.0,25,Female,mc_prob_0.1_FC_0.05_2
26,0.0,26,Female,mc_prob_0.1_FC_0.05_2
27,0.0,27,Female,mc_prob_0.1_FC_0.05_2
28,0.0,28,Female,mc_prob_0.1_FC_0.05_2
29,0.0,29,Female,mc_prob_0.1_FC_0.05_2
30,0.0,30,Female,mc_prob_0.1_FC_0.05_2
31,0.0,31,Female,mc_prob_0.1_FC_0.05_2
32,0.0,32,Female,mc_prob_0.1_FC_0.05_2
33,0.0,33,Female,mc_prob_0.1_FC_0.05_2
34,0.0,34,Female,mc_prob_0.1_FC_0.05_2
35,0.0,35,Female,mc_prob_0.1_FC_0.05_2
36,0.0,36,Female,mc_prob_0.1_FC_0.05_2
37,0.0,37,Female,mc_prob_0.1_FC_0.05_2
38,0.0,38,Female,mc_prob_0.1_FC_0.05_2
39,0.0,39,Female,mc_prob_0.1_FC_0.05_2
40,0.0,40,Female,mc_prob_0.1_FC_0.05_2
41,0.0,41,Female,mc_prob_0.1_FC_0.05_2
42,0.0,42,Female,mc_prob_0.1_FC_0.05_2
43,0.0,43,Female,mc_prob_0.1_FC_0.05_2
44,0.0,44,Female,mc_prob_0.1_FC_0.05_2
45,0.0,45,Female,mc_prob_0.1_FC_0.05_2
46,0.0,46,Female,mc_prob_0.1_FC_0.05_2
47,0.0,47,Female,mc_prob_0.1_FC_0.05_2
48,0.0,48,Female,mc_prob_0.1_FC_0.05_2
49,0.0,49,Female,mc_prob_0.1_FC_0.05_2
50,0.0,50,Female,mc_prob_0.1_FC_0.05_2
51,5000.0,0,Male,mc_prob_0.1_FC_0.05_2
52,4655.0,1,Male,mc_prob_0.1_FC_0.05_2
53,4628.0,2,Male,mc_prob_0.1_FC_0.05_2
54,4344.0,3,Male,mc_prob_0.1_FC_0.05_2
55,4019.0,4,Male,mc_prob_0.1_FC_0.05_2
56,3619.0,5,Male,mc_prob_0.1_FC_0.05_2
57,3291.0,6,Male,mc_prob_0.1_FC_0.05_2
58,2844.0,7,Male,mc_prob_0.1_FC_0.05_2
59,2266.0,8,Male,mc_prob_0.1_FC_0.05_2
60,1560.0,9,Male,mc_prob_0.1_FC_0.05_2
61,877.0,10,Male,mc_prob_0.1_FC_0.05_2
62,314.0,11,Male,mc_prob_0.1_FC_0.05_2
63,33.0,12,Male,mc_prob_0.1_FC_0.05_2
64,8.0,13,Male,mc_prob_0.1_FC_0.05_2
65,0.0,14,Male,mc_prob_0.1_FC_0.05_2
66,0.0,15,Male,mc_prob_0.1_FC_0.05_2
67,0.0,16,Male,mc_prob_0.1_FC_0.05_2
68,0.0,17,Male,mc_prob_0.1_FC_0.05_2
69,0.0,18,Male,mc_prob_0.1_FC_0.05_2
70,0.0,19,Male,mc_prob_0.1_FC_0.05_2
71,0.0,20,Male,mc_prob_0.1_FC_0.05_2
72,0.0,21,Male,mc_prob_0.1_FC_0.05_2
73,0.0,22,Male,mc_prob_0.1_FC_0.05_2
74,0.0,23,Male,mc_prob_0.1_FC_0.05_2
75,0.0,24,Male,mc_prob_0.1_FC_0.05_2
76,0.0,25,Male,mc_prob_0.1_FC_0.05_2
77,0.0,26,Male,mc_prob_0.1_FC_0.05_2
78,0.0,27,Male,mc_prob_0.1_FC_0.05_2
79,0.0,28,Male,mc_prob_0.1_FC_0.05_2
80,0.0,29,Male,mc_prob_0.1_FC_0.05_2
81,0.0,30,Male,mc_prob_0.1_FC_0.05_2
82,0.0,31,Male,mc_prob_0.1_FC_0.05_2
83,0.0,32,Male,mc_prob_0.1_FC_0.05_2
84,0.0,33,Male,mc_prob_0.1_FC_0.05_2
85,0.0,34,Male,mc_prob_0.1_FC_0.05_2
86,0.0,35,Male,mc_prob_0.1_FC_0.05_2
87,0.0,36,Male,mc_prob_0.1_FC_0.05_2
88,0.0,37,Male,mc_prob_0.1_FC_0.05_2
89,0.0,38,Male,mc_prob_0.1_FC_0.05_2
90,0.0,39,Male,mc_prob_0.1_FC_0.05_2
91,0.0,40,Male,mc_prob_0.1_FC_0.05_2
92,0.0,41,Male,mc_prob_0.1_FC_0.05_2
93,0.0,42,Male,mc_prob_0.1_FC_0.05_2
94,0.0,43,Male,mc_prob_0.1_FC_0.05_2
95,0.0,44,Male,mc_prob_0.1_FC_0.05_2
96,0.0,45,Male,mc_prob_0.1_FC_0.05_2
97,0.0,46,Male,mc_prob_0.1_FC_0.05_2
98,0.0,47,Male,mc_prob_0.1_FC_0.05_2
99,0.0,48,Male,mc_prob_0.1_FC_0.05_2
100,0.0,49,Male,mc_prob_0.1_FC_0.05_2
101,0.0,50,Male,mc_prob_0.1_FC_0.05_2
,Count,Generation,Sex,Run
0,6000.0,0,Female,mc_prob_0.1_FC_0.05_3
1,4618.0,1,Female,mc_prob_0.1_FC_0.05_3
