,Count,Generation,Sex,Run
17,3652,17,Female,clvr_cost_0.05_intro_0.1_5
18,3553,18,Female,clvr_cost_0.05_intro_0.1_5
19,3496,19,Female,clvr_cost_0.05_intro_0.1_5
20,3369,20,Female,clvr_cost_0.05_intro_0.1_5
21,3473,21,Female,clvr_cost_0.05_intro_0.1_5
22,3818,22,Female,clvr_cost_0.05_intro_0.1_5
23,4331,23,Female,clvr_cost_0.05_intro_0.1_5
24,4576,24,Female,clvr_cost_0.05_intro_0.1_5
25,4648,25,Female,clvr_cost_0.05_intro_0.1_5
26,4549,26,Female,clvr_cost_0.05_intro_0.1_5
27,4530,27,Female,clvr_cost_0.05_intro_0.1_5
28,4424,28,Female,clvr_cost_0.05_intro_0.1_5
29,4601,29,Female,clvr_cost_0.05_intro_0.1_5
30,4715,30,Female,clvr_cost_0.05_intro_0.1_5
31,4692,31,Female,clvr_cost_0.05_intro_0.1_5
32,4618,32,Female,clvr_cost_0.05_intro_0.1_5
33,4696,33,Female,clvr_cost_0.05_intro_0.1_5
34,4691,34,Female,clvr_cost_0.05_intro_0.1_5
35,4695,35,Female,clvr_cost_0.05_intro_0.1_5
36,4609,36,Female,clvr_cost_0.05_intro_0.1_5
37,4575,37,Female,clvr_cost_0.05_intro_0.1_5
38,4701,38,Female,clvr_cost_0.05_intro_0.1_5
39,4633,39,Female,clvr_cost_0.05_intro_0.1_5
40,4736,40,Female,clvr_cost_0.05_intro_0.1_5
41,4653,41,Female,clvr_cost_0.05_intro_0.1_5
42,4616,42,Female,clvr_cost_0.05_intro_0.1_5
43,4640,43,Female,clvr_cost_0.05_intro_0.1_5
44,4610,44,Female,clvr_cost_0.05_intro_0.1_5
45,4865,45,Female,clvr_cost_0.05_intro_0.1_5
46,4680,46,Female,clvr_cost_0.05_intro_0.1_5
47,4681,47,Female,clvr_cost_0.05_intro_0.1_5
48,4535,48,Female,clvr_cost_0.05_intro_0.1_5
49,4680,49,Female,clvr_cost_0.05_intro_0.1_5
50,4792,50,Female,clvr_cost_0.05_intro_0.1_5
51,6000,0,Male,clvr_cost_0.05_intro_0.1_5
52,4681,1,Male,clvr_cost_0.05_intro_0.1_5
53,4534,2,Male,clvr_cost_0.05_intro_0.1_5
54,4579,3,Male,clvr_cost_0.05_intro_0.1_5
55,4590,4,Male,clvr_cost_0.05_intro_0.1_5
56,4553,5,Male,clvr_cost_0.05_intro_0.1_5
57,4441,6,Male,clvr_cost_0.05_intro_0.1_5
58,4410,7,Male,clvr_cost_0.05_intro_0.1_5
59,4533,8,Male,clvr_cost_0.05_intro_0.1_5
60,4326,9,Male,clvr_cost_0.05_intro_0.1_5
61,4376,10,Male,clvr_cost_0.05_intro_0.1_5
62,4342,11,Male,clvr_cost_0.05_intro_0.1_5
63,4230,12,Male,clvr_cost_0.05_intro_0.1_5
64,4253,13,Male,clvr_cost_0.05_intro_0.1_5
65,4033,14,Male,clvr_cost_0.05_intro_0.1_5
66,3983,15,Male,clvr_cost_0.05_intro_0.1_5
67,3883,16,Male,clvr_cost_0.05_intro_0.1_5
68,3842,17,Male,clvr_cost_0.05_intro_0.1_5
69,3556,18,Male,clvr_cost_0.05_intro_0.1_5
70,3502,19,Male,clvr_cost_0.05_intro_0.1_5
71,3467,20,Male,clvr_cost_0.05_intro_0.1_5
72,3519,21,Male,clvr_cost_0.05_intro_0.1_5
73,3878,22,Male,clvr_cost_0.05_intro_0.1_5
74,4378,23,Male,clvr_cost_0.05_intro_0.1_5
75,4585,24,Male,clvr_cost_0.05_intro_0.1_5
76,4690,25,Male,clvr_cost_0.05_intro_0.1_5
77,4637,26,Male,clvr_cost_0.05_intro_0.1_5
78,4731,27,Male,clvr_cost_0.05_intro_0.1_5
79,4493,28,Male,clvr_cost_0.05_intro_0.1_5
80,4634,29,Male,clvr_cost_0.05_intro_0.1_5
81,4797,30,Male,clvr_cost_0.05_intro_0.1_5
82,4711,31,Male,clvr_cost_0.05_intro_0.1_5
83,4626,32,Male,clvr_cost_0.05_intro_0.1_5
84,4713,33,Male,clvr_cost_0.05_intro_0.1_5
85,4699,34,Male,clvr_cost_0.05_intro_0.1_5
86,4733,35,Male,clvr_cost_0.05_intro_0.1_5
87,4634,36,Male,clvr_cost_0.05_intro_0.1_5
88,4605,37,Male,clvr_cost_0.05_intro_0.1_5
89,4708,38,Male,clvr_cost_0.05_intro_0.1_5
90,4783,39,Male,clvr_cost_0.05_intro_0.1_5
91,4744,40,Male,clvr_cost_0.05_intro_0.1_5
92,4683,41,Male,clvr_cost_0.05_intro_0.1_5
93,4822,42,Male,clvr_cost_0.05_intro_0.1_5
94,4641,43,Male,clvr_cost_0.05_intro_0.1_5
95,4679,44,Male,clvr_cost_0.05_intro_0.1_5
96,4876,45,Male,clvr_cost_0.05_intro_0.1_5
97,4772,46,Male,clvr_cost_0.05_intro_0.1_5
98,4837,47,Male,clvr_cost_0.05_intro_0.1_5
99,4649,48,Male,clvr_cost_0.05_intro_0.1_5
100,4698,49,Male,clvr_cost_0.05_intro_0.1_5
101,4838,50,Male,clvr_cost_0.05_intro_0.1_5
,Count,Generation,Sex,Run
0,5000,0,Female,clvr_cost_0.05_intro_0.1_6
1,4506,1,Female,clvr_cost_0.05_intro_0.1_6
2,4334,2,Female,clvr_cost_0.05_intro_0.1_6
3,4331,3,Female,clvr_cost_0.05_intro_0.1_6
4,4374,4,Female,clvr_cost_0.05_intro_0.1_6
5,4381,5,Female,clvr_cost_0.05_intro_0.1_6
6,4436,6,Female,clvr_cost_0.05_intro_0.1_6
7,4335,7,Female,clvr_cost_0.05_intro_0.1_6
8,4302,8,Female,clvr_cost_0.05_intro_0.1_6
9,4437,9,Female,clvr_cost_0.05_intro_0.1_6
10,4411,10,Female,clvr_cost_0.05_intro_0.1_6
11,4431,11,Female,clvr_cost_0.05_intro_0.1_6
12,4253,12,Female,clvr_cost_0.05_intro_0.1_6
13,4162,13,Female,clvr_cost_0.05_intro_0.1_6
14,4003,14,Female,clvr_cost_0.05_intro_0.1_6
15,3888,15,Female,clvr_cost_0.05_intro_0.1_6
16,3737,16,Female,clvr_cost_0.05_intro_0.1_6
17,3754,17,Female,clvr_cost_0.05_intro_0.1_6
18,3664,18,Female,clvr_cost_0.05_intro_0.1_6
19,3512,19,Female,clvr_cost_0.05_intro_0.1_6
20,3335,20,Female,clvr_cost_0.05_intro_0.1_6
21,3529,21,Female,clvr_cost_0.05_intro_0.1_6
22,3774,22,Female,clvr_cost_0.05_intro_0.1_6
23,4321,23,Female,clvr_cost_0.05_intro_0.1_6
24,4564,24,Female,clvr_cost_0.05_intro_0.1_6
25,4688,25,Female,clvr_cost_0.05_intro_0.1_6
26,4543,26,Female,clvr_cost_0.05_intro_0.1_6
27,4615,27,Female,clvr_cost_0.05_intro_0.1_6
28,4662,28,Female,clvr_cost_0.05_intro_0.1_6
29,4732,29,Female,clvr_cost_0.05_intro_0.1_6
30,4616,30,Female,clvr_cost_0.05_intro_0.1_6
31,4653,31,Female,clvr_cost_0.05_intro_0.1_6
32,4729,32,Female,clvr_cost_0.05_intro_0.1_6
33,4744,33,Female,clvr_cost_0.05_intro_0.1_6
34,4749,34,Female,clvr_cost_0.05_intro_0.1_6
35,4639,35,Female,clvr_cost_0.05_intro_0.1_6
36,4699,36,Female,clvr_cost_0.05_intro_0.1_6
37,4744,37,Female,clvr_cost_0.05_intro_0.1_6
38,4644,38,Female,clvr_cost_0.05_intro_0.1_6
39,4650,39,Female,clvr_cost_0.05_intro_0.1_6
40,4623,40,Female,clvr_cost_0.05_intro_0.1_6
41,4544,41,Female,clvr_cost_0.05_intro_0.1_6
42,4601,42,Female,clvr_cost_0.05_intro_0.1_6
43,4731,43,Female,clvr_cost_0.05_intro_0.1_6
44,4728,44,Female,clvr_cost_0.05_intro_0.1_6
45,4682,45,Female,clvr_cost_0.05_intro_0.1_6
46,4613,46,Female,clvr_cost_0.05_intro_0.1_6
47,4584,47,Female,clvr_cost_0.05_intro_0.1_6
48,4754,48,Female,clvr_cost_0.05_intro_0.1_6
49,4708,49,Female,clvr_cost_0.05_intro_0.1_6
50,4680,50,Female,clvr_cost_0.05_intro_0.1_6
51,6000,0,Male,clvr_cost_0.05_intro_0.1_6
52,4596,1,Male,clvr_cost_0.05_intro_0.1_6
53,4515,2,Male,clvr_cost_0.05_intro_0.1_6
54,4426,3,Male,clvr_cost_0.05_intro_0.1_6
55,4537,4,Male,clvr_cost_0.05_intro_0.1_6
56,4443,5,Male,clvr_cost_0.05_intro_0.1_6
57,4478,6,Male,clvr_cost_0.05_intro_0.1_6
58,4465,7,Male,clvr_cost_0.05_intro_0.1_6
59,4316,8,Male,clvr_cost_0.05_intro_0.1_6
60,4454,9,Male,clvr_cost_0.05_intro_0.1_6
61,4466,10,Male,clvr_cost_0.05_intro_0.1_6
62,4431,11,Male,clvr_cost_0.05_intro_0.1_6
63,4378,12,Male,clvr_cost_0.05_intro_0.1_6
64,4170,13,Male,clvr_cost_0.05_intro_0.1_6
65,4195,14,Male,clvr_cost_0.05_intro_0.1_6
66,4087,15,Male,clvr_cost_0.05_intro_0.1_6
67,3809,16,Male,clvr_cost_0.05_intro_0.1_6
68,3831,17,Male,clvr_cost_0.05_intro_0.1_6
69,3690,18,Male,clvr_cost_0.05_intro_0.1_6
70,3641,19,Male,clvr_cost_0.05_intro_0.1_6
71,3356,20,Male,clvr_cost_0.05_intro_0.1_6
72,3561,21,Male,clvr_cost_0.05_intro_0.1_6
73,3958,22,Male,clvr_cost_0.05_intro_0.1_6
74,4331,23,Male,clvr_cost_0.05_intro_0.1_6
75,4653,24,Male,clvr_cost_0.05_intro_0.1_6
76,4753,25,Male,clvr_cost_0.05_intro_0.1_6
77,4725,26,Male,clvr_cost_0.05_intro_0.1_6
78,4663,27,Male,clvr_cost_0.05_intro_0.1_6
79,4681,28,Male,clvr_cost_0.05_intro_0.1_6
80,4800,29,Male,clvr_cost_0.05_intro_0.1_6
81,4758,30,Male,clvr_cost_0.05_intro_0.1_6
82,4684,31,Male,clvr_cost_0.05_intro_0.1_6
83,4748,32,Male,clvr_cost_0.05_intro_0.1_6
84,4788,33,Male,clvr_cost_0.05_intro_0.1_6
85,4821,34,Male,clvr_cost_0.05_intro_0.1_6
86,4742,35,Male,clvr_cost_0.05_intro_0.1_6
87,4737,36,Male,clvr_cost_0.05_intro_0.1_6
88,4848,37,Male,clvr_cost_0.05_intro_0.1_6
89,4669,38,Male,clvr_cost_0.05_intro_0.1_6
90,4657,39,Male,clvr_cost_0.05_intro_0.1_6
91,4677,40,Male,clvr_cost_0.05_intro_0.1_6
92,4669,41,Male,clvr_cost_0.05_intro_0.1_6
93,4614,42,Male,clvr_cost_0.05_intro_0.1_6
94,4753,43,Male,clvr_cost_0.05_intro_0.1_6
95,4733,44,Male,clvr_cost_0.05_intro_0.1_6
96,4707,45,Male,clvr_cost_0.05_intro_0.1_6
97,4788,46,Male,clvr_cost_0.05_intro_0.1_6
98,4671,47,Male,clvr_cost_0.05_intro_0.1_6
99,4781,48,Male,clvr_cost_0.05_intro_0.1_6
100,4871,49,Male,clvr_cost_0.05_intro_0.1_6
101,4775,50,Male,clvr_cost_0.05_intro_0.1_6
,Count,Generation,Sex,Run
0,5000,0,Female,clvr_cost_0.05_intro_0.1_7
1,4658,1,Female,clvr_cost_0.05_intro_0.1_7
2,4567,2,Female,clvr_cost_0.05_intro_0.1_7
3,4595,3,Female,clvr_cost_0.05_intro_0.1_7
4,4576,4,Female,clvr_cost_0.05_intro_0.1_7
5,4490,5,Female,clvr_cost_0.05_intro_0.1_7
6,4346,6,Female,clvr_cost_0.05_intro_0.1_7
7,4477,7,Female,clvr_cost_0.05_intro_0.1_7
8,4464,8,Female,clvr_cost_0.05_intro_0.1_7
9,4431,9,Female,clvr_cost_0.05_intro_0.1_7
10,4302,10,Female,clvr_cost_0.05_intro_0.1_7
11,4296,11,Female,clvr_cost_0.05_intro_0.1_7
12,4167,12,Female,clvr_cost_0.05_intro_0.1_7
13,4255,13,Female,clvr_cost_0.05_intro_0.1_7
14,4049,14,Female,clvr_cost_0.05_intro_0.1_7
15,4030,15,Female,clvr_cost_0.05_intro_0.1_7
16,3998,16,Female,clvr_cost_0.05_intro_0.1_7
17,3800,17,Female,clvr_cost_0.05_intro_0.1_7
18,3686,18,Female,clvr_cost_0.05_intro_0.1_7
19,3604,19,Female,clvr_cost_0.05_intro_0.1_7
20,3372,20,Female,clvr_cost_0.05_intro_0.1_7
21,3434,21,Female,clvr_cost_0.05_intro_0.1_7
22,3708,22,Female,clvr_cost_0.05_intro_0.1_7
23,4246,23,Female,clvr_cost_0.05_intro_0.1_7
24,4516,24,Female,clvr_cost_0.05_intro_0.1_7
25,4609,25,Female,clvr_cost_0.05_intro_0.1_7
26,4698,26,Female,clvr_cost_0.05_intro_0.1_7
27,4784,27,Female,clvr_cost_0.05_intro_0.1_7
28,4609,28,Female,clvr_cost_0.05_intro_0.1_7
29,4552,29,Female,clvr_cost_0.05_intro_0.1_7
30,4655,30,Female,clvr_cost_0.05_intro_0.1_7
31,4558,31,Female,clvr_cost_0.05_intro_0.1_7
32,4446,32,Female,clvr_cost_0.05_intro_0.1_7
33,4609,33,Female,clvr_cost_0.05_intro_0.1_7
34,4809,34,Female,clvr_cost_0.05_intro_0.1_7
35,4693,35,Female,clvr_cost_0.05_intro_0.1_7
36,4678,36,Female,clvr_cost_0.05_intro_0.1_7
37,4537,37,Female,clvr_cost_0.05_intro_0.1_7
38,4618,38,Female,clvr_cost_0.05_intro_0.1_7
39,4662,39,Female,clvr_cost_0.05_intro_0.1_7
40,4614,40,Female,clvr_cost_0.05_intro_0.1_7
41,4628,41,Female,clvr_cost_0.05_intro_0.1_7
42,4762,42,Female,clvr_cost_0.05_intro_0.1_7
43,4706,43,Female,clvr_cost_0.05_intro_0.1_7
44,4618,44,Female,clvr_cost_0.05_intro_0.1_7
45,4597,45,Female,clvr_cost_0.05_intro_0.1_7
46,4713,46,Female,clvr_cost_0.05_intro_0.1_7
47,4695,47,Female,clvr_cost_0.05_intro_0.1_7
48,4599,48,Female,clvr_cost_0.05_intro_0.1_7
49,4544,49,Female,clvr_cost_0.05_intro_0.1_7
50,4646,50,Female,clvr_cost_0.05_intro_0.1_7
51,6000,0,Male,clvr_cost_0.05_intro_0.1_7
52,4682,1,Male,clvr_cost_0.05_intro_0.1_7
53,4622,2,Male,clvr_cost_0.05_intro_0.1_7
54,4604,3,Male,clvr_cost_0.05_intro_0.1_7
55,4598,4,Male,clvr_cost_0.05_intro_0.1_7
56,4511,5,Male,clvr_cost_0.05_intro_0.1_7
57,4519,6,Male,clvr_cost_0.05_intro_0.1_7
58,4515,7,Male,clvr_cost_0.05_intro_0.1_7
59,4465,8,Male,clvr_cost_0.05_intro_0.1_7
60,4491,9,Male,clvr_cost_0.05_intro_0.1_7
61,4355,10,Male,clvr_cost_0.05_intro_0.1_7
62,4343,11,Male,clvr_cost_0.05_intro_0.1_7
63,4173,12,Male,clvr_cost_0.05_intro_0.1_7
64,4288,13,Male,clvr_cost_0.05_intro_0.1_7
65,4235,14,Male,clvr_cost_0.05_intro_0.1_7
66,4030,15,Male,clvr_cost_0.05_intro_0.1_7
67,4054,16,Male,clvr_cost_0.05_intro_0.1_7
68,3917,17,Male,clvr_cost_0.05_intro_0.1_7
69,3723,18,Male,clvr_cost_0.05_intro_0.1_7
70,3608,19,Male,clvr_cost_0.05_intro_0.1_7
71,3378,20,Male,clvr_cost_0.05_intro_0.1_7
72,3481,21,Male,clvr_cost_0.05_intro_0.1_7
73,3752,22,Male,clvr_cost_0.05_intro_0.1_7
74,4352,23,Male,clvr_cost_0.05_intro_0.1_7
75,4649,24,Male,clvr_cost_0.05_intro_0.1_7
76,4631,25,Male,clvr_cost_0.05_intro_0.1_7
77,4701,26,Male,clvr_cost_0.05_intro_0.1_7
78,4816,27,Male,clvr_cost_0.05_intro_0.1_7
79,4793,28,Male,clvr_cost_0.05_intro_0.1_7
80,4768,29,Male,clvr_cost_0.05_intro_0.1_7
81,4667,30,Male,clvr_cost_0.05_intro_0.1_7
82,4682,31,Male,clvr_cost_0.05_intro_0.1_7
83,4697,32,Male,clvr_cost_0.05_intro_0.1_7
84,4628,33,Male,clvr_cost_0.05_intro_0.1_7
85,4842,34,Male,clvr_cost_0.05_intro_0.1_7
86,4725,35,Male,clvr_cost_0.05_intro_0.1_7
87,4765,36,Male,clvr_cost_0.05_intro_0.1_7
88,4740,37,Male,clvr_cost_0.05_intro_0.1_7
89,4684,38,Male,clvr_cost_0.05_intro_0.1_7
90,4704,39,Male,clvr_cost_0.05_intro_0.1_7
91,4793,40,Male,clvr_cost_0.05_intro_0.1_7
92,4675,41,Male,clvr_cost_0.05_intro_0.1_7
93,4765,42,Male,clvr_cost_0.05_intro_0.1_7
94,4724,43,Male,clvr_cost_0.05_intro_0.1_7
95,4741,44,Male,clvr_cost_0.05_intro_0.1_7
96,4675,45,Male,clvr_cost_0.05_intro_0.1_7
97,4732,46,Male,clvr_cost_0.05_intro_0.1_7
98,4708,47,Male,clvr_cost_0.05_intro_0.1_7
99,4760,48,Male,clvr_cost_0.05_intro_0.1_7
100,4658,49,Male,clvr_cost_0.05_intro_0.1_7
101,4672,50,Male,clvr_cost_0.05_intro_0.1_7
,Count,Generation,Sex,Run
0,5000,0,Female,clvr_cost_0.05_intro_0.1_8
1,4474,1,Female,clvr_cost_0.05_intro_0.1_8
2,4500,2,Female,clvr_cost_0.05_intro_0.1_8
3,4491,3,Female,clvr_cost_0.05_intro_0.1_8
4,4411,4,Female,clvr_cost_0.05_intro_0.1_8
5,4455,5,Female,clvr_cost_0.05_intro_0.1_8
6,4246,6,Female,clvr_cost_0.05_intro_0.1_8
7,4264,7,Female,clvr_cost_0.05_intro_0.1_8
8,4261,8,Female,clvr_cost_0.05_intro_0.1_8
9,4218,9,Female,clvr_cost_0.05_intro_0.1_8
10,4204,10,Female,clvr_cost_0.05_intro_0.1_8
11,4152,11,Female,clvr_cost_0.05_intro_0.1_8
12,4000,12,Female,clvr_cost_0.05_intro_0.1_8
13,3902,13,Female,clvr_cost_0.05_intro_0.1_8
14,3731,14,Female,clvr_cost_0.05_intro_0.1_8
15,3581,15,Female,clvr_cost_0.05_intro_0.1_8
16,3458,16,Female,clvr_cost_0.05_intro_0.1_8
17,3502,17,Female,clvr_cost_0.05_intro_0.1_8
18,3516,18,Female,clvr_cost_0.05_intro_0.1_8
19,3789,19,Female,clvr_cost_0.05_intro_0.1_8
20,4373,20,Female,clvr_cost_0.05_intro_0.1_8
21,4683,21,Female,clvr_cost_0.05_intro_0.1_8
22,4575,22,Female,clvr_cost_0.05_intro_0.1_8
23,4736,23,Female,clvr_cost_0.05_intro_0.1_8
24,4716,24,Female,clvr_cost_0.05_intro_0.1_8
25,4656,25,Female,clvr_cost_0.05_intro_0.1_8
26,4677,26,Female,clvr_cost_0.05_intro_0.1_8
27,4585,27,Female,clvr_cost_0.05_intro_0.1_8
28,4594,28,Female,clvr_cost_0.05_intro_0.1_8
29,4617,29,Female,clvr_cost_0.05_intro_0.1_8
30,4773,30,Female,clvr_cost_0.05_intro_0.1_8
31,4648,31,Female,clvr_cost_0.05_intro_0.1_8
32,4647,32,Female,clvr_cost_0.05_intro_0.1_8
33,4543,33,Female,clvr_cost_0.05_intro_0.1_8
34,4586,34,Female,clvr_cost_0.05_intro_0.1_8
35,4676,35,Female,clvr_cost_0.05_intro_0.1_8
36,4663,36,Female,clvr_cost_0.05_intro_0.1_8
37,4628,37,Female,clvr_cost_0.05_intro_0.1_8
38,4745,38,Female,clvr_cost_0.05_intro_0.1_8
39,4610,39,Female,clvr_cost_0.05_intro_0.1_8
40,4554,40,Female,clvr_cost_0.05_intro_0.1_8
41,4617,41,Female,clvr_cost_0.05_intro_0.1_8
42,4621,42,Female,clvr_cost_0.05_intro_0.1_8
43,4612,43,Female,clvr_cost_0.05_intro_0.1_8
44,4675,44,Female,clvr_cost_0.05_intro_0.1_8
45,4671,45,Female,clvr_cost_0.05_intro_0.1_8
46,4701,46,Female,clvr_cost_0.05_intro_0.1_8
47,4784,47,Female,clvr_cost_0.05_intro_0.1_8
48,4724,48,Female,clvr_cost_0.05_intro_0.1_8
49,4689,49,Female,clvr_cost_0.05_intro_0.1_8
50,4673,50,Female,clvr_cost_0.05_intro_0.1_8
51,6000,0,Male,clvr_cost_0.05_intro_0.1_8
52,4715,1,Male,clvr_cost_0.05_intro_0.1_8
53,4546,2,Male,clvr_cost_0.05_intro_0.1_8
54,4510,3,Male,clvr_cost_0.05_intro_0.1_8
55,4499,4,Male,clvr_cost_0.05_intro_0.1_8
56,4563,5,Male,clvr_cost_0.05_intro_0.1_8
57,4348,6,Male,clvr_cost_0.05_intro_0.1_8
58,4345,7,Male,clvr_cost_0.05_intro_0.1_8
59,4292,8,Male,clvr_cost_0.05_intro_0.1_8
60,4219,9,Male,clvr_cost_0.05_intro_0.1_8
61,4248,10,Male,clvr_cost_0.05_intro_0.1_8
62,4265,11,Male,clvr_cost_0.05_intro_0.1_8
63,4076,12,Male,clvr_cost_0.05_intro_0.1_8
64,3913,13,Male,clvr_cost_0.05_intro_0.1_8
65,3832,14,Male,clvr_cost_0.05_intro_0.1_8
66,3613,15,Male,clvr_cost_0.05_intro_0.1_8
67,3499,16,Male,clvr_cost_0.05_intro_0.1_8
68,3508,17,Male,clvr_cost_0.05_intro_0.1_8
69,3535,18,Male,clvr_cost_0.05_intro_0.1_8
70,3794,19,Male,clvr_cost_0.05_intro_0.1_8
71,4401,20,Male,clvr_cost_0.05_intro_0.1_8
72,4687,21,Male,clvr_cost_0.05_intro_0.1_8
73,4628,22,Male,clvr_cost_0.05_intro_0.1_8
74,4769,23,Male,clvr_cost_0.05_intro_0.1_8
75,4772,24,Male,clvr_cost_0.05_intro_0.1_8
76,4684,25,Male,clvr_cost_0.05_intro_0.1_8
77,4699,26,Male,clvr_cost_0.05_intro_0.1_8
78,4729,27,Male,clvr_cost_0.05_intro_0.1_8
79,4663,28,Male,clvr_cost_0.05_intro_0.1_8
80,4648,29,Male,clvr_cost_0.05_intro_0.1_8
81,4788,30,Male,clvr_cost_0.05_intro_0.1_8
82,4664,31,Male,clvr_cost_0.05_intro_0.1_8
83,4786,32,Male,clvr_cost_0.05_intro_0.1_8
84,4572,33,Male,clvr_cost_0.05_intro_0.1_8
85,4626,34,Male,clvr_cost_0.05_intro_0.1_8
86,4788,35,Male,clvr_cost_0.05_intro_0.1_8
87,4674,36,Male,clvr_cost_0.05_intro_0.1_8
88,4807,37,Male,clvr_cost_0.05_intro_0.1_8
89,4779,38,Male,clvr_cost_0.05_intro_0.1_8
90,4731,39,Male,clvr_cost_0.05_intro_0.1_8
91,4639,40,Male,clvr_cost_0.05_intro_0.1_8
92,4633,41,Male,clvr_cost_0.05_intro_0.1_8
93,4775,42,Male,clvr_cost_0.05_intro_0.1_8
94,4724,43,Male,clvr_cost_0.05_intro_0.1_8
95,4772,44,Male,clvr_cost_0.05_intro_0.1_8
96,4750,45,Male,clvr_cost_0.05_intro_0.1_8
97,4704,46,Male,clvr_cost_0.05_intro_0.1_8
98,4855,47,Male,clvr_cost_0.05_intro_0.1_8
99,4782,48,Male,clvr_cost_0.05_intro_0.1_8
100,4691,49,Male,clvr_cost_0.05_intro_0.1_8
101,4676,50,Male,clvr_cost_0.05_intro_0.1_8
,Count,Generation,Sex,Run
0,5000,0,Female,clvr_cost_0.05_intro_0.1_9
1,4556,1,Female,clvr_cost_0.05_intro_0.1_9
2,4440,2,Female,clvr_cost_0.05_intro_0.1_9
3,4372,3,Female,clvr_cost_0.05_intro_0.1_9
4,4356,4,Female,clvr_cost_0.05_intro_0.1_9
5,4317,5,Female,clvr_cost_0.05_intro_0.1_9
6,4316,6,Female,clvr_cost_0.05_intro_0.1_9
7,4399,7,Female,clvr_cost_0.05_intro_0.1_9
8,4405,8,Female,clvr_cost_0.05_intro_0.1_9
9,4305,9,Female,clvr_cost_0.05_intro_0.1_9
10,4143,10,Female,clvr_cost_0.05_intro_0.1_9
11,4129,11,Female,clvr_cost_0.05_intro_0.1_9
12,4031,12,Female,clvr_cost_0.05_intro_0.1_9
13,4026,13,Female,clvr_cost_0.05_intro_0.1_9
14,3989,14,Female,clvr_cost_0.05_intro_0.1_9
15,3852,15,Female,clvr_cost_0.05_intro_0.1_9
16,3742,16,Female,clvr_cost_0.05_intro_0.1_9
17,3706,17,Female,clvr_cost_0.05_intro_0.1_9
18,3636,18,Female,clvr_cost_0.05_intro_0.1_9
19,3528,19,Female,clvr_cost_0.05_intro_0.1_9
20,3418,20,Female,clvr_cost_0.05_intro_0.1_9
21,3573,21,Female,clvr_cost_0.05_intro_0.1_9
22,4155,22,Female,clvr_cost_0.05_intro_0.1_9
23,4539,23,Female,clvr_cost_0.05_intro_0.1_9
24,4586,24,Female,clvr_cost_0.05_intro_0.1_9
25,4624,25,Female,clvr_cost_0.05_intro_0.1_9
26,4695,26,Female,clvr_cost_0.05_intro_0.1_9
27,4592,27,Female,clvr_cost_0.05_intro_0.1_9
28,4585,28,Female,clvr_cost_0.05_intro_0.1_9
29,4575,29,Female,clvr_cost_0.05_intro_0.1_9
30,4721,30,Female,clvr_cost_0.05_intro_0.1_9
31,4582,31,Female,clvr_cost_0.05_intro_0.1_9
32,4777,32,Female,clvr_cost_0.05_intro_0.1_9
33,4780,33,Female,clvr_cost_0.05_intro_0.1_9
34,4627,34,Female,clvr_cost_0.05_intro_0.1_9
35,4574,35,Female,clvr_cost_0.05_intro_0.1_9
36,4621,36,Female,clvr_cost_0.05_intro_0.1_9
37,4756,37,Female,clvr_cost_0.05_intro_0.1_9
38,4738,38,Female,clvr_cost_0.05_intro_0.1_9
39,4539,39,Female,clvr_cost_0.05_intro_0.1_9
40,4622,40,Female,clvr_cost_0.05_intro_0.1_9
41,4634,41,Female,clvr_cost_0.05_intro_0.1_9
42,4562,42,Female,clvr_cost_0.05_intro_0.1_9
43,4604,43,Female,clvr_cost_0.05_intro_0.1_9
44,4757,44,Female,clvr_cost_0.05_intro_0.1_9
45,4812,45,Female,clvr_cost_0.05_intro_0.1_9
46,4652,46,Female,clvr_cost_0.05_intro_0.1_9
47,4667,47,Female,clvr_cost_0.05_intro_0.1_9
48,4683,48,Female,clvr_cost_0.05_intro_0.1_9
49,4731,49,Female,clvr_cost_0.05_intro_0.1_9
50,4704,50,Female,clvr_cost_0.05_intro_0.1_9
51,6000,0,Male,clvr_cost_0.05_intro_0.1_9
52,4646,1,Male,clvr_cost_0.05_intro_0.1_9
53,4522,2,Male,clvr_cost_0.05_intro_0.1_9
54,4535,3,Male,clvr_cost_0.05_intro_0.1_9
55,4479,4,Male,clvr_cost_0.05_intro_0.1_9
56,4458,5,Male,clvr_cost_0.05_intro_0.1_9
57,4380,6,Male,clvr_cost_0.05_intro_0.1_9
58,4404,7,Male,clvr_cost_0.05_intro_0.1_9
59,4479,8,Male,clvr_cost_0.05_intro_0.1_9
60,4321,9,Male,clvr_cost_0.05_intro_0.1_9
61,4391,10,Male,clvr_cost_0.05_intro_0.1_9
62,4247,11,Male,clvr_cost_0.05_intro_0.1_9
63,4193,12,Male,clvr_cost_0.05_intro_0.1_9
64,4108,13,Male,clvr_cost_0.05_intro_0.1_9
65,4117,14,Male,clvr_cost_0.05_intro_0.1_9
66,3891,15,Male,clvr_cost_0.05_intro_0.1_9
67,3837,16,Male,clvr_cost_0.05_intro_0.1_9
68,3762,17,Male,clvr_cost_0.05_intro_0.1_9
69,3676,18,Male,clvr_cost_0.05_intro_0.1_9
70,3543,19,Male,clvr_cost_0.05_intro_0.1_9
71,3420,20,Male,clvr_cost_0.05_intro_0.1_9
72,3643,21,Male,clvr_cost_0.05_intro_0.1_9
