,Count,Generation,Sex,Run
42,4975,42,Female,mc_prob_0_FC_0_1
43,4858,43,Female,mc_prob_0_FC_0_1
44,4854,44,Female,mc_prob_0_FC_0_1
45,4912,45,Female,mc_prob_0_FC_0_1
46,4951,46,Female,mc_prob_0_FC_0_1
47,4898,47,Female,mc_prob_0_FC_0_1
48,4878,48,Female,mc_prob_0_FC_0_1
49,4953,49,Female,mc_prob_0_FC_0_1
50,4845,50,Female,mc_prob_0_FC_0_1
51,7000,0,Male,mc_prob_0_FC_0_1
52,4381,1,Male,mc_prob_0_FC_0_1
53,4282,2,Male,mc_prob_0_FC_0_1
54,4230,3,Male,mc_prob_0_FC_0_1
55,4080,4,Male,mc_prob_0_FC_0_1
56,4028,5,Male,mc_prob_0_FC_0_1
57,3780,6,Male,mc_prob_0_FC_0_1
58,3668,7,Male,mc_prob_0_FC_0_1
59,3562,8,Male,mc_prob_0_FC_0_1
60,3859,9,Male,mc_prob_0_FC_0_1
61,4538,10,Male,mc_prob_0_FC_0_1
62,4924,11,Male,mc_prob_0_FC_0_1
63,4895,12,Male,mc_prob_0_FC_0_1
64,5016,13,Male,mc_prob_0_FC_0_1
65,5101,14,Male,mc_prob_0_FC_0_1
66,5064,15,Male,mc_prob_0_FC_0_1
67,5077,16,Male,mc_prob_0_FC_0_1
68,5038,17,Male,mc_prob_0_FC_0_1
69,5002,18,Male,mc_prob_0_FC_0_1
70,5041,19,Male,mc_prob_0_FC_0_1
71,5041,20,Male,mc_prob_0_FC_0_1
72,5066,21,Male,mc_prob_0_FC_0_1
73,5122,22,Male,mc_prob_0_FC_0_1
74,4982,23,Male,mc_prob_0_FC_0_1
75,5057,24,Male,mc_prob_0_FC_0_1
76,5070,25,Male,mc_prob_0_FC_0_1
77,5094,26,Male,mc_prob_0_FC_0_1
78,5085,27,Male,mc_prob_0_FC_0_1
79,5100,28,Male,mc_prob_0_FC_0_1
80,5111,29,Male,mc_prob_0_FC_0_1
81,5123,30,Male,mc_prob_0_FC_0_1
82,5004,31,Male,mc_prob_0_FC_0_1
83,4985,32,Male,mc_prob_0_FC_0_1
84,5016,33,Male,mc_prob_0_FC_0_1
85,5056,34,Male,mc_prob_0_FC_0_1
86,5029,35,Male,mc_prob_0_FC_0_1
87,4997,36,Male,mc_prob_0_FC_0_1
88,5117,37,Male,mc_prob_0_FC_0_1
89,4919,38,Male,mc_prob_0_FC_0_1
90,5060,39,Male,mc_prob_0_FC_0_1
91,4948,40,Male,mc_prob_0_FC_0_1
92,5077,41,Male,mc_prob_0_FC_0_1
93,4975,42,Male,mc_prob_0_FC_0_1
94,5007,43,Male,mc_prob_0_FC_0_1
95,4951,44,Male,mc_prob_0_FC_0_1
96,4921,45,Male,mc_prob_0_FC_0_1
97,4971,46,Male,mc_prob_0_FC_0_1
98,4964,47,Male,mc_prob_0_FC_0_1
99,5044,48,Male,mc_prob_0_FC_0_1
100,5006,49,Male,mc_prob_0_FC_0_1
101,5161,50,Male,mc_prob_0_FC_0_1
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0_2
1,4384,1,Female,mc_prob_0_FC_0_2
2,4177,2,Female,mc_prob_0_FC_0_2
3,4243,3,Female,mc_prob_0_FC_0_2
4,4034,4,Female,mc_prob_0_FC_0_2
5,3957,5,Female,mc_prob_0_FC_0_2
6,3703,6,Female,mc_prob_0_FC_0_2
7,3674,7,Female,mc_prob_0_FC_0_2
8,3610,8,Female,mc_prob_0_FC_0_2
9,3689,9,Female,mc_prob_0_FC_0_2
10,4155,10,Female,mc_prob_0_FC_0_2
11,4684,11,Female,mc_prob_0_FC_0_2
12,4907,12,Female,mc_prob_0_FC_0_2
13,4994,13,Female,mc_prob_0_FC_0_2
14,5004,14,Female,mc_prob_0_FC_0_2
15,4875,15,Female,mc_prob_0_FC_0_2
16,4820,16,Female,mc_prob_0_FC_0_2
17,4929,17,Female,mc_prob_0_FC_0_2
18,4865,18,Female,mc_prob_0_FC_0_2
19,4772,19,Female,mc_prob_0_FC_0_2
20,4983,20,Female,mc_prob_0_FC_0_2
21,4952,21,Female,mc_prob_0_FC_0_2
22,4971,22,Female,mc_prob_0_FC_0_2
23,4869,23,Female,mc_prob_0_FC_0_2
24,5046,24,Female,mc_prob_0_FC_0_2
25,4960,25,Female,mc_prob_0_FC_0_2
26,4936,26,Female,mc_prob_0_FC_0_2
27,4917,27,Female,mc_prob_0_FC_0_2
28,5020,28,Female,mc_prob_0_FC_0_2
29,5030,29,Female,mc_prob_0_FC_0_2
30,4975,30,Female,mc_prob_0_FC_0_2
31,4861,31,Female,mc_prob_0_FC_0_2
32,4989,32,Female,mc_prob_0_FC_0_2
33,5080,33,Female,mc_prob_0_FC_0_2
34,5038,34,Female,mc_prob_0_FC_0_2
35,4913,35,Female,mc_prob_0_FC_0_2
36,4934,36,Female,mc_prob_0_FC_0_2
37,5009,37,Female,mc_prob_0_FC_0_2
38,4989,38,Female,mc_prob_0_FC_0_2
39,5018,39,Female,mc_prob_0_FC_0_2
40,5086,40,Female,mc_prob_0_FC_0_2
41,5034,41,Female,mc_prob_0_FC_0_2
42,5062,42,Female,mc_prob_0_FC_0_2
43,5055,43,Female,mc_prob_0_FC_0_2
44,5052,44,Female,mc_prob_0_FC_0_2
45,4732,45,Female,mc_prob_0_FC_0_2
46,4808,46,Female,mc_prob_0_FC_0_2
47,4941,47,Female,mc_prob_0_FC_0_2
48,5017,48,Female,mc_prob_0_FC_0_2
49,5017,49,Female,mc_prob_0_FC_0_2
50,4931,50,Female,mc_prob_0_FC_0_2
51,7000,0,Male,mc_prob_0_FC_0_2
52,4407,1,Male,mc_prob_0_FC_0_2
53,4202,2,Male,mc_prob_0_FC_0_2
54,4244,3,Male,mc_prob_0_FC_0_2
55,4053,4,Male,mc_prob_0_FC_0_2
56,3965,5,Male,mc_prob_0_FC_0_2
57,3768,6,Male,mc_prob_0_FC_0_2
58,3688,7,Male,mc_prob_0_FC_0_2
59,3613,8,Male,mc_prob_0_FC_0_2
60,3805,9,Male,mc_prob_0_FC_0_2
61,4282,10,Male,mc_prob_0_FC_0_2
62,4781,11,Male,mc_prob_0_FC_0_2
63,4913,12,Male,mc_prob_0_FC_0_2
64,5022,13,Male,mc_prob_0_FC_0_2
65,5128,14,Male,mc_prob_0_FC_0_2
66,4950,15,Male,mc_prob_0_FC_0_2
67,4952,16,Male,mc_prob_0_FC_0_2
68,4934,17,Male,mc_prob_0_FC_0_2
69,5254,18,Male,mc_prob_0_FC_0_2
70,4808,19,Male,mc_prob_0_FC_0_2
71,5039,20,Male,mc_prob_0_FC_0_2
72,5027,21,Male,mc_prob_0_FC_0_2
73,5054,22,Male,mc_prob_0_FC_0_2
74,4899,23,Male,mc_prob_0_FC_0_2
75,5050,24,Male,mc_prob_0_FC_0_2
76,5068,25,Male,mc_prob_0_FC_0_2
77,4943,26,Male,mc_prob_0_FC_0_2
78,5000,27,Male,mc_prob_0_FC_0_2
79,5076,28,Male,mc_prob_0_FC_0_2
80,5054,29,Male,mc_prob_0_FC_0_2
81,5079,30,Male,mc_prob_0_FC_0_2
82,4927,31,Male,mc_prob_0_FC_0_2
83,5019,32,Male,mc_prob_0_FC_0_2
84,5098,33,Male,mc_prob_0_FC_0_2
85,5062,34,Male,mc_prob_0_FC_0_2
86,5041,35,Male,mc_prob_0_FC_0_2
87,4962,36,Male,mc_prob_0_FC_0_2
88,5032,37,Male,mc_prob_0_FC_0_2
89,5041,38,Male,mc_prob_0_FC_0_2
90,5136,39,Male,mc_prob_0_FC_0_2
91,5179,40,Male,mc_prob_0_FC_0_2
92,5043,41,Male,mc_prob_0_FC_0_2
93,5099,42,Male,mc_prob_0_FC_0_2
94,5055,43,Male,mc_prob_0_FC_0_2
95,5092,44,Male,mc_prob_0_FC_0_2
96,4908,45,Male,mc_prob_0_FC_0_2
97,4955,46,Male,mc_prob_0_FC_0_2
98,4983,47,Male,mc_prob_0_FC_0_2
99,5086,48,Male,mc_prob_0_FC_0_2
100,5024,49,Male,mc_prob_0_FC_0_2
101,5028,50,Male,mc_prob_0_FC_0_2
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0_3
1,4253,1,Female,mc_prob_0_FC_0_3
2,4253,2,Female,mc_prob_0_FC_0_3
3,4159,3,Female,mc_prob_0_FC_0_3
4,4050,4,Female,mc_prob_0_FC_0_3
5,3901,5,Female,mc_prob_0_FC_0_3
6,3726,6,Female,mc_prob_0_FC_0_3
7,3659,7,Female,mc_prob_0_FC_0_3
8,3494,8,Female,mc_prob_0_FC_0_3
9,3647,9,Female,mc_prob_0_FC_0_3
10,4155,10,Female,mc_prob_0_FC_0_3
11,4727,11,Female,mc_prob_0_FC_0_3
12,4866,12,Female,mc_prob_0_FC_0_3
13,4917,13,Female,mc_prob_0_FC_0_3
14,4972,14,Female,mc_prob_0_FC_0_3
15,4976,15,Female,mc_prob_0_FC_0_3
16,5094,16,Female,mc_prob_0_FC_0_3
17,5160,17,Female,mc_prob_0_FC_0_3
18,4946,18,Female,mc_prob_0_FC_0_3
19,4876,19,Female,mc_prob_0_FC_0_3
20,5008,20,Female,mc_prob_0_FC_0_3
21,5004,21,Female,mc_prob_0_FC_0_3
22,5022,22,Female,mc_prob_0_FC_0_3
23,4832,23,Female,mc_prob_0_FC_0_3
24,4808,24,Female,mc_prob_0_FC_0_3
25,4937,25,Female,mc_prob_0_FC_0_3
26,5045,26,Female,mc_prob_0_FC_0_3
27,5047,27,Female,mc_prob_0_FC_0_3
28,5118,28,Female,mc_prob_0_FC_0_3
29,4977,29,Female,mc_prob_0_FC_0_3
30,5041,30,Female,mc_prob_0_FC_0_3
31,5016,31,Female,mc_prob_0_FC_0_3
32,5037,32,Female,mc_prob_0_FC_0_3
33,5012,33,Female,mc_prob_0_FC_0_3
34,5093,34,Female,mc_prob_0_FC_0_3
35,5090,35,Female,mc_prob_0_FC_0_3
36,5042,36,Female,mc_prob_0_FC_0_3
37,4982,37,Female,mc_prob_0_FC_0_3
38,4988,38,Female,mc_prob_0_FC_0_3
39,4942,39,Female,mc_prob_0_FC_0_3
40,4977,40,Female,mc_prob_0_FC_0_3
41,5022,41,Female,mc_prob_0_FC_0_3
42,5109,42,Female,mc_prob_0_FC_0_3
43,4838,43,Female,mc_prob_0_FC_0_3
44,4769,44,Female,mc_prob_0_FC_0_3
45,4907,45,Female,mc_prob_0_FC_0_3
46,4895,46,Female,mc_prob_0_FC_0_3
47,4967,47,Female,mc_prob_0_FC_0_3
48,4960,48,Female,mc_prob_0_FC_0_3
49,4986,49,Female,mc_prob_0_FC_0_3
50,5132,50,Female,mc_prob_0_FC_0_3
51,7000,0,Male,mc_prob_0_FC_0_3
52,4293,1,Male,mc_prob_0_FC_0_3
53,4296,2,Male,mc_prob_0_FC_0_3
54,4198,3,Male,mc_prob_0_FC_0_3
55,4050,4,Male,mc_prob_0_FC_0_3
56,3931,5,Male,mc_prob_0_FC_0_3
57,3776,6,Male,mc_prob_0_FC_0_3
58,3709,7,Male,mc_prob_0_FC_0_3
59,3544,8,Male,mc_prob_0_FC_0_3
60,3803,9,Male,mc_prob_0_FC_0_3
61,4214,10,Male,mc_prob_0_FC_0_3
62,4755,11,Male,mc_prob_0_FC_0_3
63,4990,12,Male,mc_prob_0_FC_0_3
64,4994,13,Male,mc_prob_0_FC_0_3
65,4996,14,Male,mc_prob_0_FC_0_3
66,5019,15,Male,mc_prob_0_FC_0_3
67,5098,16,Male,mc_prob_0_FC_0_3
68,5165,17,Male,mc_prob_0_FC_0_3
69,5173,18,Male,mc_prob_0_FC_0_3
70,4954,19,Male,mc_prob_0_FC_0_3
71,5043,20,Male,mc_prob_0_FC_0_3
72,5044,21,Male,mc_prob_0_FC_0_3
73,5047,22,Male,mc_prob_0_FC_0_3
74,5135,23,Male,mc_prob_0_FC_0_3
75,4915,24,Male,mc_prob_0_FC_0_3
76,4998,25,Male,mc_prob_0_FC_0_3
77,5055,26,Male,mc_prob_0_FC_0_3
78,5048,27,Male,mc_prob_0_FC_0_3
79,5221,28,Male,mc_prob_0_FC_0_3
80,4997,29,Male,mc_prob_0_FC_0_3
81,5162,30,Male,mc_prob_0_FC_0_3
82,5075,31,Male,mc_prob_0_FC_0_3
83,5055,32,Male,mc_prob_0_FC_0_3
84,5058,33,Male,mc_prob_0_FC_0_3
85,5111,34,Male,mc_prob_0_FC_0_3
86,5156,35,Male,mc_prob_0_FC_0_3
87,5079,36,Male,mc_prob_0_FC_0_3
88,5020,37,Male,mc_prob_0_FC_0_3
89,5027,38,Male,mc_prob_0_FC_0_3
90,5152,39,Male,mc_prob_0_FC_0_3
91,5005,40,Male,mc_prob_0_FC_0_3
92,5041,41,Male,mc_prob_0_FC_0_3
93,5134,42,Male,mc_prob_0_FC_0_3
94,5033,43,Male,mc_prob_0_FC_0_3
95,4903,44,Male,mc_prob_0_FC_0_3
96,4914,45,Male,mc_prob_0_FC_0_3
97,4924,46,Male,mc_prob_0_FC_0_3
98,4974,47,Male,mc_prob_0_FC_0_3
99,5000,48,Male,mc_prob_0_FC_0_3
100,5013,49,Male,mc_prob_0_FC_0_3
101,5134,50,Male,mc_prob_0_FC_0_3
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0_4
1,4232,1,Female,mc_prob_0_FC_0_4
2,4162,2,Female,mc_prob_0_FC_0_4
3,4150,3,Female,mc_prob_0_FC_0_4
4,4060,4,Female,mc_prob_0_FC_0_4
5,3912,5,Female,mc_prob_0_FC_0_4
6,3786,6,Female,mc_prob_0_FC_0_4
7,3575,7,Female,mc_prob_0_FC_0_4
8,3446,8,Female,mc_prob_0_FC_0_4
9,3781,9,Female,mc_prob_0_FC_0_4
10,4391,10,Female,mc_prob_0_FC_0_4
11,4853,11,Female,mc_prob_0_FC_0_4
12,4924,12,Female,mc_prob_0_FC_0_4
13,5040,13,Female,mc_prob_0_FC_0_4
14,5030,14,Female,mc_prob_0_FC_0_4
15,4911,15,Female,mc_prob_0_FC_0_4
16,4916,16,Female,mc_prob_0_FC_0_4
17,5061,17,Female,mc_prob_0_FC_0_4
18,5063,18,Female,mc_prob_0_FC_0_4
19,4976,19,Female,mc_prob_0_FC_0_4
20,4992,20,Female,mc_prob_0_FC_0_4
21,4893,21,Female,mc_prob_0_FC_0_4
22,4859,22,Female,mc_prob_0_FC_0_4
23,4944,23,Female,mc_prob_0_FC_0_4
24,4902,24,Female,mc_prob_0_FC_0_4
25,5048,25,Female,mc_prob_0_FC_0_4
26,5064,26,Female,mc_prob_0_FC_0_4
27,4913,27,Female,mc_prob_0_FC_0_4
28,5059,28,Female,mc_prob_0_FC_0_4
29,4913,29,Female,mc_prob_0_FC_0_4
30,4778,30,Female,mc_prob_0_FC_0_4
31,4803,31,Female,mc_prob_0_FC_0_4
32,5069,32,Female,mc_prob_0_FC_0_4
33,4982,33,Female,mc_prob_0_FC_0_4
34,4854,34,Female,mc_prob_0_FC_0_4
35,5060,35,Female,mc_prob_0_FC_0_4
36,4951,36,Female,mc_prob_0_FC_0_4
37,4804,37,Female,mc_prob_0_FC_0_4
38,4891,38,Female,mc_prob_0_FC_0_4
39,4953,39,Female,mc_prob_0_FC_0_4
40,4938,40,Female,mc_prob_0_FC_0_4
41,5134,41,Female,mc_prob_0_FC_0_4
42,5089,42,Female,mc_prob_0_FC_0_4
43,4932,43,Female,mc_prob_0_FC_0_4
44,4838,44,Female,mc_prob_0_FC_0_4
45,5028,45,Female,mc_prob_0_FC_0_4
46,5035,46,Female,mc_prob_0_FC_0_4
47,5053,47,Female,mc_prob_0_FC_0_4
48,4975,48,Female,mc_prob_0_FC_0_4
49,4836,49,Female,mc_prob_0_FC_0_4
50,4757,50,Female,mc_prob_0_FC_0_4
51,7000,0,Male,mc_prob_0_FC_0_4
52,4296,1,Male,mc_prob_0_FC_0_4
53,4201,2,Male,mc_prob_0_FC_0_4
54,4221,3,Male,mc_prob_0_FC_0_4
55,4063,4,Male,mc_prob_0_FC_0_4
56,3922,5,Male,mc_prob_0_FC_0_4
57,3809,6,Male,mc_prob_0_FC_0_4
58,3640,7,Male,mc_prob_0_FC_0_4
59,3618,8,Male,mc_prob_0_FC_0_4
60,3860,9,Male,mc_prob_0_FC_0_4
61,4419,10,Male,mc_prob_0_FC_0_4
62,4866,11,Male,mc_prob_0_FC_0_4
63,4991,12,Male,mc_prob_0_FC_0_4
64,5056,13,Male,mc_prob_0_FC_0_4
65,5043,14,Male,mc_prob_0_FC_0_4
66,5049,15,Male,mc_prob_0_FC_0_4
67,4916,16,Male,mc_prob_0_FC_0_4
68,5117,17,Male,mc_prob_0_FC_0_4
69,5077,18,Male,mc_prob_0_FC_0_4
70,4993,19,Male,mc_prob_0_FC_0_4
71,5008,20,Male,mc_prob_0_FC_0_4
72,5049,21,Male,mc_prob_0_FC_0_4
73,4926,22,Male,mc_prob_0_FC_0_4
74,4973,23,Male,mc_prob_0_FC_0_4
75,4979,24,Male,mc_prob_0_FC_0_4
76,5054,25,Male,mc_prob_0_FC_0_4
77,5121,26,Male,mc_prob_0_FC_0_4
78,4976,27,Male,mc_prob_0_FC_0_4
79,5083,28,Male,mc_prob_0_FC_0_4
80,4981,29,Male,mc_prob_0_FC_0_4
81,5114,30,Male,mc_prob_0_FC_0_4
82,4826,31,Male,mc_prob_0_FC_0_4
83,5140,32,Male,mc_prob_0_FC_0_4
84,5070,33,Male,mc_prob_0_FC_0_4
85,4911,34,Male,mc_prob_0_FC_0_4
86,5071,35,Male,mc_prob_0_FC_0_4
87,5073,36,Male,mc_prob_0_FC_0_4
88,5056,37,Male,mc_prob_0_FC_0_4
89,4918,38,Male,mc_prob_0_FC_0_4
90,5005,39,Male,mc_prob_0_FC_0_4
91,4949,40,Male,mc_prob_0_FC_0_4
92,5140,41,Male,mc_prob_0_FC_0_4
93,5166,42,Male,mc_prob_0_FC_0_4
94,4986,43,Male,mc_prob_0_FC_0_4
95,4984,44,Male,mc_prob_0_FC_0_4
96,5030,45,Male,mc_prob_0_FC_0_4
97,5068,46,Male,mc_prob_0_FC_0_4
98,5066,47,Male,mc_prob_0_FC_0_4
99,5090,48,Male,mc_prob_0_FC_0_4
100,4944,49,Male,mc_prob_0_FC_0_4
101,4922,50,Male,mc_prob_0_FC_0_4
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0_5
1,4259,1,Female,mc_prob_0_FC_0_5
2,4125,2,Female,mc_prob_0_FC_0_5
3,4054,3,Female,mc_prob_0_FC_0_5
4,3989,4,Female,mc_prob_0_FC_0_5
5,3892,5,Female,mc_prob_0_FC_0_5
6,3649,6,Female,mc_prob_0_FC_0_5
7,3519,7,Female,mc_prob_0_FC_0_5
8,3466,8,Female,mc_prob_0_FC_0_5
9,3919,9,Female,mc_prob_0_FC_0_5
10,4591,10,Female,mc_prob_0_FC_0_5
11,4972,11,Female,mc_prob_0_FC_0_5
12,4864,12,Female,mc_prob_0_FC_0_5
13,4848,13,Female,mc_prob_0_FC_0_5
14,4943,14,Female,mc_prob_0_FC_0_5
15,4912,15,Female,mc_prob_0_FC_0_5
16,4870,16,Female,mc_prob_0_FC_0_5
17,4807,17,Female,mc_prob_0_FC_0_5
18,4990,18,Female,mc_prob_0_FC_0_5
19,4941,19,Female,mc_prob_0_FC_0_5
20,4947,20,Female,mc_prob_0_FC_0_5
21,4982,21,Female,mc_prob_0_FC_0_5
22,4924,22,Female,mc_prob_0_FC_0_5
23,4977,23,Female,mc_prob_0_FC_0_5
24,4990,24,Female,mc_prob_0_FC_0_5
25,4984,25,Female,mc_prob_0_FC_0_5
26,5081,26,Female,mc_prob_0_FC_0_5
27,5029,27,Female,mc_prob_0_FC_0_5
28,4912,28,Female,mc_prob_0_FC_0_5
29,4969,29,Female,mc_prob_0_FC_0_5
30,4990,30,Female,mc_prob_0_FC_0_5
31,5016,31,Female,mc_prob_0_FC_0_5
32,5024,32,Female,mc_prob_0_FC_0_5
33,5120,33,Female,mc_prob_0_FC_0_5
34,4987,34,Female,mc_prob_0_FC_0_5
35,4995,35,Female,mc_prob_0_FC_0_5
36,5053,36,Female,mc_prob_0_FC_0_5
37,4851,37,Female,mc_prob_0_FC_0_5
38,4946,38,Female,mc_prob_0_FC_0_5
39,4976,39,Female,mc_prob_0_FC_0_5
40,5003,40,Female,mc_prob_0_FC_0_5
41,4955,41,Female,mc_prob_0_FC_0_5
42,5048,42,Female,mc_prob_0_FC_0_5
43,5040,43,Female,mc_prob_0_FC_0_5
44,4889,44,Female,mc_prob_0_FC_0_5
45,4967,45,Female,mc_prob_0_FC_0_5
46,4874,46,Female,mc_prob_0_FC_0_5
47,4997,47,Female,mc_prob_0_FC_0_5
48,4974,48,Female,mc_prob_0_FC_0_5
49,5054,49,Female,mc_prob_0_FC_0_5
50,4987,50,Female,mc_prob_0_FC_0_5
51,7000,0,Male,mc_prob_0_FC_0_5
52,4287,1,Male,mc_prob_0_FC_0_5
53,4242,2,Male,mc_prob_0_FC_0_5
54,4114,3,Male,mc_prob_0_FC_0_5
55,3994,4,Male,mc_prob_0_FC_0_5
56,4024,5,Male,mc_prob_0_FC_0_5
57,3679,6,Male,mc_prob_0_FC_0_5
58,3563,7,Male,mc_prob_0_FC_0_5
59,3542,8,Male,mc_prob_0_FC_0_5
60,3950,9,Male,mc_prob_0_FC_0_5
61,4599,10,Male,mc_prob_0_FC_0_5
62,4994,11,Male,mc_prob_0_FC_0_5
63,5011,12,Male,mc_prob_0_FC_0_5
64,4994,13,Male,mc_prob_0_FC_0_5
65,5013,14,Male,mc_prob_0_FC_0_5
66,5107,15,Male,mc_prob_0_FC_0_5
67,4923,16,Male,mc_prob_0_FC_0_5
68,5008,17,Male,mc_prob_0_FC_0_5
69,5054,18,Male,mc_prob_0_FC_0_5
70,5101,19,Male,mc_prob_0_FC_0_5
71,4967,20,Male,mc_prob_0_FC_0_5
72,4994,21,Male,mc_prob_0_FC_0_5
73,5003,22,Male,mc_prob_0_FC_0_5
74,4980,23,Male,mc_prob_0_FC_0_5
75,5011,24,Male,mc_prob_0_FC_0_5
76,4995,25,Male,mc_prob_0_FC_0_5
77,5097,26,Male,mc_prob_0_FC_0_5
78,5091,27,Male,mc_prob_0_FC_0_5
79,4956,28,Male,mc_prob_0_FC_0_5
80,4986,29,Male,mc_prob_0_FC_0_5
81,5072,30,Male,mc_prob_0_FC_0_5
82,5072,31,Male,mc_prob_0_FC_0_5
83,5059,32,Male,mc_prob_0_FC_0_5
84,5130,33,Male,mc_prob_0_FC_0_5
85,5038,34,Male,mc_prob_0_FC_0_5
86,5075,35,Male,mc_prob_0_FC_0_5
87,5074,36,Male,mc_prob_0_FC_0_5
88,4971,37,Male,mc_prob_0_FC_0_5
89,4958,38,Male,mc_prob_0_FC_0_5
90,5055,39,Male,mc_prob_0_FC_0_5
91,5012,40,Male,mc_prob_0_FC_0_5
92,5062,41,Male,mc_prob_0_FC_0_5
93,5076,42,Male,mc_prob_0_FC_0_5
94,5150,43,Male,mc_prob_0_FC_0_5
95,4989,44,Male,mc_prob_0_FC_0_5
96,5067,45,Male,mc_prob_0_FC_0_5
97,4932,46,Male,mc_prob_0_FC_0_5
98,5048,47,Male,mc_prob_0_FC_0_5
99,5035,48,Male,mc_prob_0_FC_0_5
100,5069,49,Male,mc_prob_0_FC_0_5
101,5024,50,Male,mc_prob_0_FC_0_5
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0_6
1,4341,1,Female,mc_prob_0_FC_0_6
2,4130,2,Female,mc_prob_0_FC_0_6
3,4216,3,Female,mc_prob_0_FC_0_6
4,4043,4,Female,mc_prob_0_FC_0_6
5,3879,5,Female,mc_prob_0_FC_0_6
6,3770,6,Female,mc_prob_0_FC_0_6
7,3646,7,Female,mc_prob_0_FC_0_6
8,3562,8,Female,mc_prob_0_FC_0_6
9,3670,9,Female,mc_prob_0_FC_0_6
10,4258,10,Female,mc_prob_0_FC_0_6
11,4683,11,Female,mc_prob_0_FC_0_6
12,4940,12,Female,mc_prob_0_FC_0_6
13,4995,13,Female,mc_prob_0_FC_0_6
14,5007,14,Female,mc_prob_0_FC_0_6
15,4976,15,Female,mc_prob_0_FC_0_6
16,4953,16,Female,mc_prob_0_FC_0_6
17,4798,17,Female,mc_prob_0_FC_0_6
18,4836,18,Female,mc_prob_0_FC_0_6
19,4957,19,Female,mc_prob_0_FC_0_6
20,4889,20,Female,mc_prob_0_FC_0_6
21,4916,21,Female,mc_prob_0_FC_0_6
22,4898,22,Female,mc_prob_0_FC_0_6
23,4869,23,Female,mc_prob_0_FC_0_6
24,4883,24,Female,mc_prob_0_FC_0_6
25,5089,25,Female,mc_prob_0_FC_0_6
26,5035,26,Female,mc_prob_0_FC_0_6
27,5054,27,Female,mc_prob_0_FC_0_6
28,5036,28,Female,mc_prob_0_FC_0_6
29,4908,29,Female,mc_prob_0_FC_0_6
30,4928,30,Female,mc_prob_0_FC_0_6
31,4917,31,Female,mc_prob_0_FC_0_6
32,4968,32,Female,mc_prob_0_FC_0_6
33,4927,33,Female,mc_prob_0_FC_0_6
34,4963,34,Female,mc_prob_0_FC_0_6
35,5021,35,Female,mc_prob_0_FC_0_6
36,4965,36,Female,mc_prob_0_FC_0_6
37,4928,37,Female,mc_prob_0_FC_0_6
38,4931,38,Female,mc_prob_0_FC_0_6
39,4840,39,Female,mc_prob_0_FC_0_6
40,4874,40,Female,mc_prob_0_FC_0_6
41,4909,41,Female,mc_prob_0_FC_0_6
42,5064,42,Female,mc_prob_0_FC_0_6
43,4997,43,Female,mc_prob_0_FC_0_6
44,4937,44,Female,mc_prob_0_FC_0_6
