,Count,Generation,Sex,Run
55,4165,4,Male,mc_prob_0_FC_0_1
56,4113,5,Male,mc_prob_0_FC_0_1
57,3812,6,Male,mc_prob_0_FC_0_1
58,3711,7,Male,mc_prob_0_FC_0_1
59,3628,8,Male,mc_prob_0_FC_0_1
60,3560,9,Male,mc_prob_0_FC_0_1
61,3653,10,Male,mc_prob_0_FC_0_1
62,4371,11,Male,mc_prob_0_FC_0_1
63,4827,12,Male,mc_prob_0_FC_0_1
64,5020,13,Male,mc_prob_0_FC_0_1
65,5027,14,Male,mc_prob_0_FC_0_1
66,5186,15,Male,mc_prob_0_FC_0_1
67,5001,16,Male,mc_prob_0_FC_0_1
68,5022,17,Male,mc_prob_0_FC_0_1
69,4997,18,Male,mc_prob_0_FC_0_1
70,5144,19,Male,mc_prob_0_FC_0_1
71,5017,20,Male,mc_prob_0_FC_0_1
72,5012,21,Male,mc_prob_0_FC_0_1
73,4910,22,Male,mc_prob_0_FC_0_1
74,4971,23,Male,mc_prob_0_FC_0_1
75,4951,24,Male,mc_prob_0_FC_0_1
76,5074,25,Male,mc_prob_0_FC_0_1
77,5039,26,Male,mc_prob_0_FC_0_1
78,4924,27,Male,mc_prob_0_FC_0_1
79,5112,28,Male,mc_prob_0_FC_0_1
80,4997,29,Male,mc_prob_0_FC_0_1
81,5060,30,Male,mc_prob_0_FC_0_1
82,5014,31,Male,mc_prob_0_FC_0_1
83,5007,32,Male,mc_prob_0_FC_0_1
84,5010,33,Male,mc_prob_0_FC_0_1
85,4922,34,Male,mc_prob_0_FC_0_1
86,4996,35,Male,mc_prob_0_FC_0_1
87,5041,36,Male,mc_prob_0_FC_0_1
88,5188,37,Male,mc_prob_0_FC_0_1
89,4912,38,Male,mc_prob_0_FC_0_1
90,4944,39,Male,mc_prob_0_FC_0_1
91,5055,40,Male,mc_prob_0_FC_0_1
92,4985,41,Male,mc_prob_0_FC_0_1
93,4923,42,Male,mc_prob_0_FC_0_1
94,4890,43,Male,mc_prob_0_FC_0_1
95,4910,44,Male,mc_prob_0_FC_0_1
96,4928,45,Male,mc_prob_0_FC_0_1
97,5115,46,Male,mc_prob_0_FC_0_1
98,5105,47,Male,mc_prob_0_FC_0_1
99,4954,48,Male,mc_prob_0_FC_0_1
100,4977,49,Male,mc_prob_0_FC_0_1
101,5010,50,Male,mc_prob_0_FC_0_1
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0_2
1,4460,1,Female,mc_prob_0_FC_0_2
2,4258,2,Female,mc_prob_0_FC_0_2
3,4185,3,Female,mc_prob_0_FC_0_2
4,4144,4,Female,mc_prob_0_FC_0_2
5,3964,5,Female,mc_prob_0_FC_0_2
6,3815,6,Female,mc_prob_0_FC_0_2
7,3660,7,Female,mc_prob_0_FC_0_2
8,3612,8,Female,mc_prob_0_FC_0_2
9,3489,9,Female,mc_prob_0_FC_0_2
10,3738,10,Female,mc_prob_0_FC_0_2
11,4473,11,Female,mc_prob_0_FC_0_2
12,4870,12,Female,mc_prob_0_FC_0_2
13,4955,13,Female,mc_prob_0_FC_0_2
14,5009,14,Female,mc_prob_0_FC_0_2
15,4970,15,Female,mc_prob_0_FC_0_2
16,4962,16,Female,mc_prob_0_FC_0_2
17,4822,17,Female,mc_prob_0_FC_0_2
18,4882,18,Female,mc_prob_0_FC_0_2
19,4833,19,Female,mc_prob_0_FC_0_2
20,4867,20,Female,mc_prob_0_FC_0_2
21,4936,21,Female,mc_prob_0_FC_0_2
22,5013,22,Female,mc_prob_0_FC_0_2
23,4927,23,Female,mc_prob_0_FC_0_2
24,4960,24,Female,mc_prob_0_FC_0_2
25,4839,25,Female,mc_prob_0_FC_0_2
26,4960,26,Female,mc_prob_0_FC_0_2
27,4975,27,Female,mc_prob_0_FC_0_2
28,5056,28,Female,mc_prob_0_FC_0_2
29,4891,29,Female,mc_prob_0_FC_0_2
30,4958,30,Female,mc_prob_0_FC_0_2
31,4933,31,Female,mc_prob_0_FC_0_2
32,4781,32,Female,mc_prob_0_FC_0_2
33,4976,33,Female,mc_prob_0_FC_0_2
34,5114,34,Female,mc_prob_0_FC_0_2
35,5001,35,Female,mc_prob_0_FC_0_2
36,4987,36,Female,mc_prob_0_FC_0_2
37,4975,37,Female,mc_prob_0_FC_0_2
38,5069,38,Female,mc_prob_0_FC_0_2
39,4926,39,Female,mc_prob_0_FC_0_2
40,4973,40,Female,mc_prob_0_FC_0_2
41,4944,41,Female,mc_prob_0_FC_0_2
42,5024,42,Female,mc_prob_0_FC_0_2
43,5042,43,Female,mc_prob_0_FC_0_2
44,4946,44,Female,mc_prob_0_FC_0_2
45,4997,45,Female,mc_prob_0_FC_0_2
46,5002,46,Female,mc_prob_0_FC_0_2
47,5086,47,Female,mc_prob_0_FC_0_2
48,4935,48,Female,mc_prob_0_FC_0_2
49,4927,49,Female,mc_prob_0_FC_0_2
50,5001,50,Female,mc_prob_0_FC_0_2
51,7000,0,Male,mc_prob_0_FC_0_2
52,4474,1,Male,mc_prob_0_FC_0_2
53,4299,2,Male,mc_prob_0_FC_0_2
54,4197,3,Male,mc_prob_0_FC_0_2
55,4218,4,Male,mc_prob_0_FC_0_2
56,4021,5,Male,mc_prob_0_FC_0_2
57,3842,6,Male,mc_prob_0_FC_0_2
58,3692,7,Male,mc_prob_0_FC_0_2
59,3612,8,Male,mc_prob_0_FC_0_2
60,3674,9,Male,mc_prob_0_FC_0_2
61,3760,10,Male,mc_prob_0_FC_0_2
62,4518,11,Male,mc_prob_0_FC_0_2
63,4897,12,Male,mc_prob_0_FC_0_2
64,5034,13,Male,mc_prob_0_FC_0_2
65,5036,14,Male,mc_prob_0_FC_0_2
66,5123,15,Male,mc_prob_0_FC_0_2
67,5076,16,Male,mc_prob_0_FC_0_2
68,4909,17,Male,mc_prob_0_FC_0_2
69,5037,18,Male,mc_prob_0_FC_0_2
70,4954,19,Male,mc_prob_0_FC_0_2
71,4870,20,Male,mc_prob_0_FC_0_2
72,4989,21,Male,mc_prob_0_FC_0_2
73,5119,22,Male,mc_prob_0_FC_0_2
74,4970,23,Male,mc_prob_0_FC_0_2
75,5014,24,Male,mc_prob_0_FC_0_2
76,5031,25,Male,mc_prob_0_FC_0_2
77,4964,26,Male,mc_prob_0_FC_0_2
78,4983,27,Male,mc_prob_0_FC_0_2
79,5091,28,Male,mc_prob_0_FC_0_2
80,4926,29,Male,mc_prob_0_FC_0_2
81,5055,30,Male,mc_prob_0_FC_0_2
82,4981,31,Male,mc_prob_0_FC_0_2
83,4944,32,Male,mc_prob_0_FC_0_2
84,5013,33,Male,mc_prob_0_FC_0_2
85,5123,34,Male,mc_prob_0_FC_0_2
86,5018,35,Male,mc_prob_0_FC_0_2
87,5049,36,Male,mc_prob_0_FC_0_2
88,5043,37,Male,mc_prob_0_FC_0_2
89,5073,38,Male,mc_prob_0_FC_0_2
90,4998,39,Male,mc_prob_0_FC_0_2
91,5012,40,Male,mc_prob_0_FC_0_2
92,5054,41,Male,mc_prob_0_FC_0_2
93,5059,42,Male,mc_prob_0_FC_0_2
94,5103,43,Male,mc_prob_0_FC_0_2
95,5061,44,Male,mc_prob_0_FC_0_2
96,5024,45,Male,mc_prob_0_FC_0_2
97,5013,46,Male,mc_prob_0_FC_0_2
98,5088,47,Male,mc_prob_0_FC_0_2
99,5031,48,Male,mc_prob_0_FC_0_2
100,4950,49,Male,mc_prob_0_FC_0_2
101,5017,50,Male,mc_prob_0_FC_0_2
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0_3
1,4331,1,Female,mc_prob_0_FC_0_3
2,4168,2,Female,mc_prob_0_FC_0_3
3,4251,3,Female,mc_prob_0_FC_0_3
4,4244,4,Female,mc_prob_0_FC_0_3
5,3917,5,Female,mc_prob_0_FC_0_3
6,3715,6,Female,mc_prob_0_FC_0_3
7,3648,7,Female,mc_prob_0_FC_0_3
8,3519,8,Female,mc_prob_0_FC_0_3
9,3464,9,Female,mc_prob_0_FC_0_3
10,3624,10,Female,mc_prob_0_FC_0_3
11,4296,11,Female,mc_prob_0_FC_0_3
12,4617,12,Female,mc_prob_0_FC_0_3
13,4918,13,Female,mc_prob_0_FC_0_3
14,4994,14,Female,mc_prob_0_FC_0_3
15,4946,15,Female,mc_prob_0_FC_0_3
16,4946,16,Female,mc_prob_0_FC_0_3
17,4986,17,Female,mc_prob_0_FC_0_3
18,4932,18,Female,mc_prob_0_FC_0_3
19,4956,19,Female,mc_prob_0_FC_0_3
20,4893,20,Female,mc_prob_0_FC_0_3
21,4910,21,Female,mc_prob_0_FC_0_3
22,4921,22,Female,mc_prob_0_FC_0_3
23,4823,23,Female,mc_prob_0_FC_0_3
24,4996,24,Female,mc_prob_0_FC_0_3
25,4950,25,Female,mc_prob_0_FC_0_3
26,4917,26,Female,mc_prob_0_FC_0_3
27,4977,27,Female,mc_prob_0_FC_0_3
28,4985,28,Female,mc_prob_0_FC_0_3
29,5096,29,Female,mc_prob_0_FC_0_3
30,5063,30,Female,mc_prob_0_FC_0_3
31,5009,31,Female,mc_prob_0_FC_0_3
32,4981,32,Female,mc_prob_0_FC_0_3
33,4915,33,Female,mc_prob_0_FC_0_3
34,4898,34,Female,mc_prob_0_FC_0_3
35,4999,35,Female,mc_prob_0_FC_0_3
36,4909,36,Female,mc_prob_0_FC_0_3
37,4835,37,Female,mc_prob_0_FC_0_3
38,4894,38,Female,mc_prob_0_FC_0_3
39,4901,39,Female,mc_prob_0_FC_0_3
40,5000,40,Female,mc_prob_0_FC_0_3
41,5061,41,Female,mc_prob_0_FC_0_3
42,4966,42,Female,mc_prob_0_FC_0_3
43,5024,43,Female,mc_prob_0_FC_0_3
44,4871,44,Female,mc_prob_0_FC_0_3
45,4851,45,Female,mc_prob_0_FC_0_3
46,4910,46,Female,mc_prob_0_FC_0_3
47,4998,47,Female,mc_prob_0_FC_0_3
48,4947,48,Female,mc_prob_0_FC_0_3
49,4970,49,Female,mc_prob_0_FC_0_3
50,4957,50,Female,mc_prob_0_FC_0_3
51,7000,0,Male,mc_prob_0_FC_0_3
52,4383,1,Male,mc_prob_0_FC_0_3
53,4212,2,Male,mc_prob_0_FC_0_3
54,4293,3,Male,mc_prob_0_FC_0_3
55,4264,4,Male,mc_prob_0_FC_0_3
56,4029,5,Male,mc_prob_0_FC_0_3
57,3844,6,Male,mc_prob_0_FC_0_3
58,3738,7,Male,mc_prob_0_FC_0_3
59,3554,8,Male,mc_prob_0_FC_0_3
60,3580,9,Male,mc_prob_0_FC_0_3
61,3689,10,Male,mc_prob_0_FC_0_3
62,4329,11,Male,mc_prob_0_FC_0_3
63,4777,12,Male,mc_prob_0_FC_0_3
64,4983,13,Male,mc_prob_0_FC_0_3
65,5047,14,Male,mc_prob_0_FC_0_3
66,5070,15,Male,mc_prob_0_FC_0_3
67,4977,16,Male,mc_prob_0_FC_0_3
68,5056,17,Male,mc_prob_0_FC_0_3
69,4955,18,Male,mc_prob_0_FC_0_3
70,4958,19,Male,mc_prob_0_FC_0_3
71,4993,20,Male,mc_prob_0_FC_0_3
72,4980,21,Male,mc_prob_0_FC_0_3
73,5079,22,Male,mc_prob_0_FC_0_3
74,4921,23,Male,mc_prob_0_FC_0_3
75,4996,24,Male,mc_prob_0_FC_0_3
76,5064,25,Male,mc_prob_0_FC_0_3
77,4941,26,Male,mc_prob_0_FC_0_3
78,4977,27,Male,mc_prob_0_FC_0_3
79,5151,28,Male,mc_prob_0_FC_0_3
80,5101,29,Male,mc_prob_0_FC_0_3
81,5128,30,Male,mc_prob_0_FC_0_3
82,5069,31,Male,mc_prob_0_FC_0_3
83,5018,32,Male,mc_prob_0_FC_0_3
84,5004,33,Male,mc_prob_0_FC_0_3
85,5032,34,Male,mc_prob_0_FC_0_3
86,5027,35,Male,mc_prob_0_FC_0_3
87,4950,36,Male,mc_prob_0_FC_0_3
88,5053,37,Male,mc_prob_0_FC_0_3
89,4942,38,Male,mc_prob_0_FC_0_3
90,4971,39,Male,mc_prob_0_FC_0_3
91,5063,40,Male,mc_prob_0_FC_0_3
92,5072,41,Male,mc_prob_0_FC_0_3
93,5113,42,Male,mc_prob_0_FC_0_3
94,5098,43,Male,mc_prob_0_FC_0_3
95,5056,44,Male,mc_prob_0_FC_0_3
96,4993,45,Male,mc_prob_0_FC_0_3
97,4920,46,Male,mc_prob_0_FC_0_3
98,5000,47,Male,mc_prob_0_FC_0_3
99,5079,48,Male,mc_prob_0_FC_0_3
100,5043,49,Male,mc_prob_0_FC_0_3
101,5068,50,Male,mc_prob_0_FC_0_3
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0_4
1,4200,1,Female,mc_prob_0_FC_0_4
2,4141,2,Female,mc_prob_0_FC_0_4
3,4103,3,Female,mc_prob_0_FC_0_4
4,4047,4,Female,mc_prob_0_FC_0_4
5,3934,5,Female,mc_prob_0_FC_0_4
6,3701,6,Female,mc_prob_0_FC_0_4
7,3546,7,Female,mc_prob_0_FC_0_4
8,3598,8,Female,mc_prob_0_FC_0_4
9,3654,9,Female,mc_prob_0_FC_0_4
10,3928,10,Female,mc_prob_0_FC_0_4
11,4512,11,Female,mc_prob_0_FC_0_4
12,4874,12,Female,mc_prob_0_FC_0_4
13,5122,13,Female,mc_prob_0_FC_0_4
14,5009,14,Female,mc_prob_0_FC_0_4
15,4937,15,Female,mc_prob_0_FC_0_4
16,4881,16,Female,mc_prob_0_FC_0_4
17,4822,17,Female,mc_prob_0_FC_0_4
18,5098,18,Female,mc_prob_0_FC_0_4
19,5056,19,Female,mc_prob_0_FC_0_4
20,5053,20,Female,mc_prob_0_FC_0_4
21,5067,21,Female,mc_prob_0_FC_0_4
22,4990,22,Female,mc_prob_0_FC_0_4
23,4852,23,Female,mc_prob_0_FC_0_4
24,4850,24,Female,mc_prob_0_FC_0_4
25,5017,25,Female,mc_prob_0_FC_0_4
26,5036,26,Female,mc_prob_0_FC_0_4
27,4982,27,Female,mc_prob_0_FC_0_4
28,5014,28,Female,mc_prob_0_FC_0_4
29,4876,29,Female,mc_prob_0_FC_0_4
30,4931,30,Female,mc_prob_0_FC_0_4
31,5029,31,Female,mc_prob_0_FC_0_4
32,4978,32,Female,mc_prob_0_FC_0_4
33,4910,33,Female,mc_prob_0_FC_0_4
34,4930,34,Female,mc_prob_0_FC_0_4
35,4946,35,Female,mc_prob_0_FC_0_4
36,4918,36,Female,mc_prob_0_FC_0_4
37,4923,37,Female,mc_prob_0_FC_0_4
38,4882,38,Female,mc_prob_0_FC_0_4
39,4935,39,Female,mc_prob_0_FC_0_4
40,4989,40,Female,mc_prob_0_FC_0_4
41,4916,41,Female,mc_prob_0_FC_0_4
42,4939,42,Female,mc_prob_0_FC_0_4
43,4781,43,Female,mc_prob_0_FC_0_4
44,4846,44,Female,mc_prob_0_FC_0_4
45,4994,45,Female,mc_prob_0_FC_0_4
46,5191,46,Female,mc_prob_0_FC_0_4
47,4954,47,Female,mc_prob_0_FC_0_4
48,4897,48,Female,mc_prob_0_FC_0_4
49,4907,49,Female,mc_prob_0_FC_0_4
50,4886,50,Female,mc_prob_0_FC_0_4
51,7000,0,Male,mc_prob_0_FC_0_4
52,4205,1,Male,mc_prob_0_FC_0_4
53,4180,2,Male,mc_prob_0_FC_0_4
54,4228,3,Male,mc_prob_0_FC_0_4
55,4075,4,Male,mc_prob_0_FC_0_4
56,3992,5,Male,mc_prob_0_FC_0_4
57,3902,6,Male,mc_prob_0_FC_0_4
58,3604,7,Male,mc_prob_0_FC_0_4
59,3600,8,Male,mc_prob_0_FC_0_4
60,3694,9,Male,mc_prob_0_FC_0_4
61,4062,10,Male,mc_prob_0_FC_0_4
62,4542,11,Male,mc_prob_0_FC_0_4
63,4918,12,Male,mc_prob_0_FC_0_4
64,5142,13,Male,mc_prob_0_FC_0_4
65,5165,14,Male,mc_prob_0_FC_0_4
66,5010,15,Male,mc_prob_0_FC_0_4
67,5014,16,Male,mc_prob_0_FC_0_4
68,4859,17,Male,mc_prob_0_FC_0_4
69,5122,18,Male,mc_prob_0_FC_0_4
70,5070,19,Male,mc_prob_0_FC_0_4
71,5058,20,Male,mc_prob_0_FC_0_4
72,5121,21,Male,mc_prob_0_FC_0_4
73,4990,22,Male,mc_prob_0_FC_0_4
74,4992,23,Male,mc_prob_0_FC_0_4
75,4932,24,Male,mc_prob_0_FC_0_4
76,5030,25,Male,mc_prob_0_FC_0_4
77,5038,26,Male,mc_prob_0_FC_0_4
78,5003,27,Male,mc_prob_0_FC_0_4
79,5089,28,Male,mc_prob_0_FC_0_4
80,4933,29,Male,mc_prob_0_FC_0_4
81,5000,30,Male,mc_prob_0_FC_0_4
82,5065,31,Male,mc_prob_0_FC_0_4
83,5060,32,Male,mc_prob_0_FC_0_4
84,5017,33,Male,mc_prob_0_FC_0_4
85,4996,34,Male,mc_prob_0_FC_0_4
86,5026,35,Male,mc_prob_0_FC_0_4
87,4969,36,Male,mc_prob_0_FC_0_4
88,5032,37,Male,mc_prob_0_FC_0_4
89,4987,38,Male,mc_prob_0_FC_0_4
90,4975,39,Male,mc_prob_0_FC_0_4
91,5122,40,Male,mc_prob_0_FC_0_4
92,4986,41,Male,mc_prob_0_FC_0_4
93,5093,42,Male,mc_prob_0_FC_0_4
94,4863,43,Male,mc_prob_0_FC_0_4
95,5020,44,Male,mc_prob_0_FC_0_4
96,5043,45,Male,mc_prob_0_FC_0_4
97,5228,46,Male,mc_prob_0_FC_0_4
98,5053,47,Male,mc_prob_0_FC_0_4
99,4937,48,Male,mc_prob_0_FC_0_4
100,4954,49,Male,mc_prob_0_FC_0_4
101,5037,50,Male,mc_prob_0_FC_0_4
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0_5
1,4201,1,Female,mc_prob_0_FC_0_5
2,4071,2,Female,mc_prob_0_FC_0_5
3,4110,3,Female,mc_prob_0_FC_0_5
4,4022,4,Female,mc_prob_0_FC_0_5
5,3952,5,Female,mc_prob_0_FC_0_5
6,3855,6,Female,mc_prob_0_FC_0_5
7,3573,7,Female,mc_prob_0_FC_0_5
8,3455,8,Female,mc_prob_0_FC_0_5
9,3575,9,Female,mc_prob_0_FC_0_5
10,3972,10,Female,mc_prob_0_FC_0_5
11,4650,11,Female,mc_prob_0_FC_0_5
12,4956,12,Female,mc_prob_0_FC_0_5
13,4982,13,Female,mc_prob_0_FC_0_5
14,4924,14,Female,mc_prob_0_FC_0_5
15,4951,15,Female,mc_prob_0_FC_0_5
16,4953,16,Female,mc_prob_0_FC_0_5
17,5003,17,Female,mc_prob_0_FC_0_5
18,4955,18,Female,mc_prob_0_FC_0_5
19,4906,19,Female,mc_prob_0_FC_0_5
20,4823,20,Female,mc_prob_0_FC_0_5
21,4910,21,Female,mc_prob_0_FC_0_5
22,4997,22,Female,mc_prob_0_FC_0_5
23,5076,23,Female,mc_prob_0_FC_0_5
24,4973,24,Female,mc_prob_0_FC_0_5
25,4842,25,Female,mc_prob_0_FC_0_5
26,4866,26,Female,mc_prob_0_FC_0_5
27,5094,27,Female,mc_prob_0_FC_0_5
28,5013,28,Female,mc_prob_0_FC_0_5
29,4940,29,Female,mc_prob_0_FC_0_5
30,4975,30,Female,mc_prob_0_FC_0_5
31,4962,31,Female,mc_prob_0_FC_0_5
32,5016,32,Female,mc_prob_0_FC_0_5
33,5004,33,Female,mc_prob_0_FC_0_5
34,5009,34,Female,mc_prob_0_FC_0_5
35,5001,35,Female,mc_prob_0_FC_0_5
36,4942,36,Female,mc_prob_0_FC_0_5
37,5008,37,Female,mc_prob_0_FC_0_5
38,4927,38,Female,mc_prob_0_FC_0_5
39,5115,39,Female,mc_prob_0_FC_0_5
40,4888,40,Female,mc_prob_0_FC_0_5
41,4887,41,Female,mc_prob_0_FC_0_5
42,4874,42,Female,mc_prob_0_FC_0_5
43,4949,43,Female,mc_prob_0_FC_0_5
44,4914,44,Female,mc_prob_0_FC_0_5
45,5107,45,Female,mc_prob_0_FC_0_5
46,4982,46,Female,mc_prob_0_FC_0_5
47,4931,47,Female,mc_prob_0_FC_0_5
48,4847,48,Female,mc_prob_0_FC_0_5
49,4755,49,Female,mc_prob_0_FC_0_5
50,4776,50,Female,mc_prob_0_FC_0_5
51,7000,0,Male,mc_prob_0_FC_0_5
52,4366,1,Male,mc_prob_0_FC_0_5
53,4071,2,Male,mc_prob_0_FC_0_5
54,4170,3,Male,mc_prob_0_FC_0_5
55,4058,4,Male,mc_prob_0_FC_0_5
56,4048,5,Male,mc_prob_0_FC_0_5
57,3875,6,Male,mc_prob_0_FC_0_5
58,3650,7,Male,mc_prob_0_FC_0_5
59,3510,8,Male,mc_prob_0_FC_0_5
60,3596,9,Male,mc_prob_0_FC_0_5
61,4049,10,Male,mc_prob_0_FC_0_5
62,4715,11,Male,mc_prob_0_FC_0_5
63,5045,12,Male,mc_prob_0_FC_0_5
64,5011,13,Male,mc_prob_0_FC_0_5
65,5023,14,Male,mc_prob_0_FC_0_5
66,5081,15,Male,mc_prob_0_FC_0_5
67,4992,16,Male,mc_prob_0_FC_0_5
68,5071,17,Male,mc_prob_0_FC_0_5
69,5045,18,Male,mc_prob_0_FC_0_5
70,4941,19,Male,mc_prob_0_FC_0_5
71,4867,20,Male,mc_prob_0_FC_0_5
72,4942,21,Male,mc_prob_0_FC_0_5
73,5001,22,Male,mc_prob_0_FC_0_5
74,5133,23,Male,mc_prob_0_FC_0_5
75,5105,24,Male,mc_prob_0_FC_0_5
76,4994,25,Male,mc_prob_0_FC_0_5
77,4956,26,Male,mc_prob_0_FC_0_5
78,5148,27,Male,mc_prob_0_FC_0_5
79,5042,28,Male,mc_prob_0_FC_0_5
80,4967,29,Male,mc_prob_0_FC_0_5
81,5097,30,Male,mc_prob_0_FC_0_5
82,4990,31,Male,mc_prob_0_FC_0_5
83,5044,32,Male,mc_prob_0_FC_0_5
84,5026,33,Male,mc_prob_0_FC_0_5
85,5022,34,Male,mc_prob_0_FC_0_5
86,5120,35,Male,mc_prob_0_FC_0_5
87,4963,36,Male,mc_prob_0_FC_0_5
88,5137,37,Male,mc_prob_0_FC_0_5
89,4994,38,Male,mc_prob_0_FC_0_5
90,5139,39,Male,mc_prob_0_FC_0_5
91,5129,40,Male,mc_prob_0_FC_0_5
92,4974,41,Male,mc_prob_0_FC_0_5
93,4992,42,Male,mc_prob_0_FC_0_5
94,4951,43,Male,mc_prob_0_FC_0_5
95,4936,44,Male,mc_prob_0_FC_0_5
96,5132,45,Male,mc_prob_0_FC_0_5
97,5019,46,Male,mc_prob_0_FC_0_5
98,5043,47,Male,mc_prob_0_FC_0_5
99,4933,48,Male,mc_prob_0_FC_0_5
100,4946,49,Male,mc_prob_0_FC_0_5
101,4882,50,Male,mc_prob_0_FC_0_5
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0_6
1,4323,1,Female,mc_prob_0_FC_0_6
2,4116,2,Female,mc_prob_0_FC_0_6
3,4116,3,Female,mc_prob_0_FC_0_6
4,3983,4,Female,mc_prob_0_FC_0_6
5,3890,5,Female,mc_prob_0_FC_0_6
6,3708,6,Female,mc_prob_0_FC_0_6
7,3622,7,Female,mc_prob_0_FC_0_6
8,3590,8,Female,mc_prob_0_FC_0_6
9,3644,9,Female,mc_prob_0_FC_0_6
10,4146,10,Female,mc_prob_0_FC_0_6
11,4642,11,Female,mc_prob_0_FC_0_6
12,4802,12,Female,mc_prob_0_FC_0_6
13,4982,13,Female,mc_prob_0_FC_0_6
14,4988,14,Female,mc_prob_0_FC_0_6
15,4970,15,Female,mc_prob_0_FC_0_6
16,5025,16,Female,mc_prob_0_FC_0_6
17,4982,17,Female,mc_prob_0_FC_0_6
18,4864,18,Female,mc_prob_0_FC_0_6
19,4949,19,Female,mc_prob_0_FC_0_6
20,4969,20,Female,mc_prob_0_FC_0_6
21,4976,21,Female,mc_prob_0_FC_0_6
22,4948,22,Female,mc_prob_0_FC_0_6
23,4989,23,Female,mc_prob_0_FC_0_6
24,5015,24,Female,mc_prob_0_FC_0_6
25,4930,25,Female,mc_prob_0_FC_0_6
26,4901,26,Female,mc_prob_0_FC_0_6
27,4969,27,Female,mc_prob_0_FC_0_6
28,5085,28,Female,mc_prob_0_FC_0_6
29,5029,29,Female,mc_prob_0_FC_0_6
30,5016,30,Female,mc_prob_0_FC_0_6
31,4989,31,Female,mc_prob_0_FC_0_6
32,5029,32,Female,mc_prob_0_FC_0_6
33,4964,33,Female,mc_prob_0_FC_0_6
34,4992,34,Female,mc_prob_0_FC_0_6
35,4985,35,Female,mc_prob_0_FC_0_6
36,4979,36,Female,mc_prob_0_FC_0_6
37,4837,37,Female,mc_prob_0_FC_0_6
38,5010,38,Female,mc_prob_0_FC_0_6
39,5006,39,Female,mc_prob_0_FC_0_6
40,4971,40,Female,mc_prob_0_FC_0_6
41,5083,41,Female,mc_prob_0_FC_0_6
42,4971,42,Female,mc_prob_0_FC_0_6
43,5015,43,Female,mc_prob_0_FC_0_6
44,4952,44,Female,mc_prob_0_FC_0_6
